"Library Name" "Service Area Population" "Address" "Latitude" "Longitude" "Central Libraries" "Branch Libraries" "Total Staff" "Print Materials" "Audio Materials" "Video Materials" "Print Serials" "Computers" "Collection Space" "Seats Per" "Work Space" "Size" "Distance" "Weight" "SizeWeight" "Drive Distance" "Drive Weight" "Drive SizeWeight"
" 32.704071 -87.592213 1 0 1.4 17835 483 360 20 12 243614 7 1746.36 245360.36 75.1449022718629 0.000177092819353344 43.4515579099515 97.2168715125455 0.000105807564469791 25.9609821090311
"MARION - PERRY COUNTY PUBLIC LIBRARY" 6518 "202 WASHINGTON STREET
MARION, AL 36756
" 32.634264 -87.319084 1 0 4 15337 457 1082 2 13 219999 7 1968.78 221967.78 58.5238784747311 0.000291967022119386 64.807271733051 78.391763083003 0.000162726819318897 36.1201108306767
"THOMASVILLE PUBLIC LIBRARY" 8918 "1401 MOSLEY DRIVE
THOMASVILLE, AL 36784
" 31.932097 -87.737053 1 0 4.4 15496 682 1148 37 27 226934 7 2532.78 229466.78 86.2294547907923 0.000134489605501729 30.860896717952 101.58387910572 9.69059434852666e-05 22.2366948144261
"MACON COUNTY - TUSKEGEE PUBLIC LIBRARY" 20535 "302 SOUTH MAIN STREET
TUSKEGEE, AL 36083
" 32.421942 -85.689088 1 0 4 10478 1154 1032 0 34 166162 4.5 3372.225 169534.225 39.4443697985497 0.000642732049789438 108.965079943714 43.1226465507599 0.000537760855971947 91.1688699525407
"MOUNDVILLE PUBLIC LIBRARY" 6101 "279 MARKET STREET
MOUNDVILLE, AL 35474
" 32.9975133 -87.6283984 1 0 2 13738 6 359 5 17 184169 7 1581.21 185750.21 85.20770656475 0.00013773434493628 25.5841834961265 107.969105347534 8.57829534277434e-05 15.9342016136236
"UNIONTOWN PUBLIC LIBRARY" 3663 "108 WATER STREET
UNIONTOWN, AL 36786
" 32.449444 -87.513613 1 0 2 10765 130 122 0 19 144076 10 1398.9 145474.9 67.3924946862546 0.000220179526722056 32.0305946319384 74.3416555855195 0.00018094039865057 26.3222863996519
"EVERGREEN PUBLIC LIBRARY" 12981 "119 CEMETERY AVENUE
EVERGREEN, AL 36401
" 31.433966 -86.949201 1 0 6 35997 1408 1270 7 19 503721 4.5 2652.435 506373.435 73.9019058820433 0.000183100159482435 92.7170567061685 80.3459803397666 0.000154907231279945 78.4409068095652
"MONTGOMERY CITY-COUNTY PUBLIC LIBRARY" 230149 "245 HIGH STREET
MONTGOMERY, AL 36104
" 32.371882 -86.305402 1 10 63 528038 20124 8933 730 177 7259690 2.25 24985.0575 7284675.0575 3.37627747171771 0.087725072971483 639048.65099273 4.29554972846011 0.0541954089521083 394795.943824436
"WHITE HALL PUBLIC LIBRARY" 2327 "640 FREEDOM ROAD
WHITE HALL, AL 36040
" 32.301565 -86.712635 1 0 2 12146 368 217 4 7 165870 14.25 1294.7925 167164.7925 21.1524983318757 0.00223499554119551 373.612565882372 28.3743646463768 0.00124207467998326 207.631156148905
"AUTAUGA - PRATTVILLE PUBLIC LIBRARY" 55514 "254 DOSTER STREET
PRATTVILLE, AL 36067
" 32.45694 -86.468839 1 3 17 78651 1930 1298 79 39 1067209 2.25 6297.195 1073506.195 8.21420477214355 0.0148207079589329 15910.1218082002 11.9440267438826 0.00700968441168011 7524.93964093353
"PHENIX CITY - RUSSELL COUNTY PUBLIC LIBRARY" 57820 "1501 17TH AVENUE
PHENIX CITY, AL 36867
" 32.474962 -85.016021 1 0 8.5 46182 576 3157 40 33 650900 2.25 5177.85 656077.85 78.898650452939 0.000160642646581993 105.394082187824 83.1173027452247 0.000144749514978524 94.9669505756528
"SELMA - DALLAS COUNTY PUBLIC LIBRARY" 42864 "1103 SELMA AVENUE
SELMA, AL 36703
" 32.409021 -87.020484 1 0 18 81144 1014 1446 32 46 1089338 3 6557.76 1095895.76 38.4846167688577 0.000675189480924971 739.937289342276 47.0975679471088 0.000450819857413346 494.05157026309
"TUSCALOOSA PUBLIC LIBRARY" 198596 "1801 JACK WARNER PARKWAY
TUSCALOOSA, AL 35401
" 33.216299 -87.562204 1 2 60 159015 11273 20013 287 101 2482189 2.25 22405.23 2504594.23 90.6582418167229 0.000121670534354179 304.735318304493 101.098586998397 9.78385096422037e-05 245.045766721663
"WILCOX COUNTY LIBRARY" 11431 "100 BROAD STREET
CAMDEN, AL 36726
" 31.990458 -87.289064 1 2 3.5 47002 1211 521 34 25 635109 4.5 2068.185 637177.185 60.5396908084145 0.00027284726377216 173.852051465298 70.4729889271378 0.000201351383164775 128.296507520788
"MONROE COUNTY PUBLIC LIBRARY" 22602 "121 PINEVILLE ROAD
MONROEVILLE, AL 36460
" 31.527976 -87.32436 1 0 2.37 26190 1294 593 0 10 365451 4.5 3406.77 368857.77 81.5674547226677 0.000150302491205001 55.4402417313214 106.027315545503 8.89537924082318e-05 32.8112975007433
"VALLEY - H. GRADY BRADSHAW / CHAMBERS COUNTY LIBRARY" 34064 "3419 20TH AVENUE
VALLEY, AL 36854
" 32.838742 -85.177666 1 1 12.25 104627 2019 6250 20 19 1468763 3 4903.26 1473666.26 76.0094062202523 0.000173087346578017 255.07298268495 83.0700784172394 0.000144914138431566 213.555076403568
"RAGLAND PUBLIC LIBRARY" 1656 "26 PROVIDENCE ROAD
RAGLAND, AL 35131
" 33.743743 -86.144544 1 0 0.65 15557 154 1347 4 8 222166 14.25 805.44 222971.44 95.2353151832811 0.000110256436803748 24.5840364834007 132.156660494364 5.72561165695586e-05 12.7664787603223
"HAYNEVILLE - LOWNDES COUNTY PUBLIC LIBRARY" 5752 "215 B TUSKEENA STREET
HAYNEVILLE, AL 36040
" 32.196458 -86.672832 1 0 1 20269 0 0 8 17 264366 7 1357.92 265723.92 22.1119323955687 0.00204525095541251 543.472101255957 28.9696397280873 0.00119155422650156 316.624459958563
"EUFAULA CARNEGIE LIBRARY" 15249 "217 NORTH EUFAULA AVENUE
EUFAULA, AL 36027
" 31.89522 -85.145656 1 1 10 28661 936 2575 83 10 419765 4.5 3558.615 423323.615 78.7473476152575 0.000161260547733831 68.2653980235655 88.4002137522214 0.000127965639011593 54.1708769021724
"DALEVILLE PUBLIC LIBRARY" 7948 "308 DONNELL BOULEVARD
DALEVILLE, AL 36322
" 31.316559 -85.706779 1 0 2.45 20582 965 2102 56 51 310460 7 2036.58 312496.58 82.9904309502683 0.000145192425517916 45.3721364162534 98.3148371382057 0.000103457474285601 32.3301068896884
"SPRINGVILLE PUBLIC LIBRARY" 4154 "6496 U.S. HIGHWAY 11
SPRINGVILLE, AL 35146
" 33.775701 -86.470638 1 0 1.15 19153 1266 1821 11 5 289488 10 1418.7 290906.7 96.8066355497592 0.000106706222675205 31.0415551079091 117.538245491941 7.23838356254162e-05 21.0569427551323
"WEST BLOCTON PUBLIC LIBRARY" 1267 "62 WALTER OWENS DRIVE
WEST BLOCTON, AL 35184
" 33.117601 -87.111234 1 0 1 12370 194 739 2 6 173235 14.25 691.6425 173926.6425 67.1298854685883 0.000221905561850007 38.5952893246478 79.5860414828439 0.000157879663516166 27.4594797943964
"OHATCHEE PUBLIC LIBRARY" 1164 "7803 ALABAMA HIGHWAY 77
OHATCHEE, AL 36271
" 33.76504 -86.041867 1 0 1.05 8423 803 0 12 4 120274 14.25 655.11 120929.11 97.6516304697104 0.000104867521069712 12.6815359908665 140.235127443548 5.08494632442959e-05 6.14918033411042
"CHELSEA PUBLIC LIBRARY" 10801 "41 WELDON DRIVE
CHELSEA, AL 35043
" 33.340141 -86.630868 1 0 2.73 20458 3022 1646 20 5 327123 4.5 1867.635 328990.635 68.2783391838447 0.000214503361575373 70.5695971343165 82.3300234878894 0.000147531079899223 48.5363436582812
"FORT DEPOSIT PUBLIC LIBRARY" 2778 "24 SOUTH POLLARD STREET
FORT DEPOSIT, AL 36032
" 31.983509 -86.578207 1 0 1 610 0 14 0 14 8742 10 983.4 9725.4 30.1401628057614 0.00110080099194856 10.7057299670965 35.9868020430736 0.000772171005582499 7.50967189769204
"MARENGO LIBRARY SYSTEM" 11054 "211 E WASHINGTON STREET
DEMOPOLIS, AL 36732
" 32.51734 -87.836204 0 0 2 3713 0 0 0 0 48269 4.5 1792.29 50061.29 86.5514720282293 0.000133490722272148 6.68271775997544 95.2117016913766 0.000110311133070784 5.52231762288509
"CLAY PUBLIC LIBRARY" 9727 "7257 OLD SPRINGVILLE ROAD
PINSON, AL 35126
" 33.714444 -86.578427 1 0 2.5 7802 510 1946 13 4 133703 7 2417.67 136120.67 93.2105647196867 0.000115098515332249 15.6672870230311 111.54386270148 8.03727152448865e-05 10.9403878488532
"ECLECTIC PUBLIC LIBRARY" 1012 "50 MAIN STREET
ECLECTIC, AL 36024
" 32.636001 -86.034955 1 0 0.4 10855 302 553 5 9 152700 14.25 492.63 153192.63 26.093355680039 0.001468723797035 224.997661211377 34.2022195434153 0.000854852958836886 130.957173027504
"HOBSON CITY PUBLIC LIBRARY" 762 "610 MARTIN LUTHER KING DRIVE
HOBSON CITY, AL 36201
" 33.620464 -85.843594 1 0 1 10920 9 296 5 10 146440 22.5 664.35 147104.35 90.9900951010345 0.000120784654707649 17.7679481207432 145.780257745411 4.70546527194349e-05 6.92194410276821
"MUNFORD PUBLIC LIBRARY" 1278 "82 RAILROAD STREET
MUNFORD, AL 36268
" 33.530762 -85.954433 1 0 1.8 14050 86 127 1 9 185837 14.25 816.345 186653.345 83.1076757328833 0.000144783051858605 27.0242409287171 98.4086644214399 0.000103260286239431 19.2738778322473
"PINSON PUBLIC LIBRARY" 7180 "4410 MAIN STREET
PINSON, AL 35126
" 33.691476 -86.681386 1 0 3.3 11916 328 2314 61 6 190317 7 2002.8 192319.8 92.6412295633548 0.000116517559330339 22.4086337068989 109.812096884437 8.2927702000776e-05 15.9486390632488
"JEFFERSON COUNTY LIBRARY COOPERATIVE" 114826 "2100 PARK PLACE
BIRMINGHAM, AL 35203
" 33.520858 -86.807252 1 0 7.43 0 0 0 0 2 90 2.25 8865.255 8955.255 83.0866569295615 0.00014485631395689 1.29722522984401 93.9646066089204 0.000113258655093014 1.01426013731499
"GREEN POND - WOODSTOCK PUBLIC LIBRARY" 2437 "321 PRESBYTERIAN CHURCH ROAD
GREEN POND, AL 35074
" 33.221089 -87.124932 1 0 2 22766 355 831 0 10 311826 14.25 1341.8175 313167.8175 73.189844250389 0.000186680241507362 58.4622438032334 86.4459964954578 0.000133816673625726 41.9070756244785
"CHATTAHOOCHEE VALLEY LIBRARIES" 225186 "3000 MACON ROAD
COLUMBUS, GA 31906
" 32.477258 -84.947879 1 6 97.5 368740 28583 43970 536 416 5762497 2.25 29825.055 5792322.055 82.8756231948615 0.000145594974826894 843.332983786988 98.7883231635329 0.0001024681210066 593.528357240935
"TROUP-HARRIS REGIONAL LIBRARY" 104875 "115 ALFORD STREET
LAGRANGE, GA 30240
" 33.037603 -85.038143 1 2 25 165645 3010 8013 123 80 2301883 2.25 10829.0625 2312712.0625 89.5357340020407 0.000124740420435333 288.488675022116 100.024233536729 9.99515505387795e-05 231.159156596614
