"location" "miles" "latitude" "longitude"
"Valley Public Library
635 Church Street
Anthony, NM" 57.348073302658 -106.600689 32.0029955
"Duval County-San Diego Public Library
315 S Dr E E Dunlap St
San Diego, TX" 57.3853710007398 -98.2396917 27.7613186
"San Juan Public Library
1010 S Standard Ave
San Juan, TX" 57.3853710007398 -98.1595991 26.1844931
"Glascock County
738 Railroad Street
Gibson, GA" 57.4715019792767 -82.5929014 33.2305922
"Glennville Public Library
408 East Barnard Street
Glennville, GA" 57.4715019792767 -81.9241227 31.9349372
"Garrett Public Library
107 West Houston
Garrett, IN" 57.6320087407189 -85.135994 41.3482709
"Black Oak Branch
5921 W 25th Avenue
Gary, IN" 57.6320087407189 -87.4103498 41.5731033
"Moore Memorial Public Library
1701 9th Ave N
Texas City, TX" 57.6407917959008 -94.9201254 29.3923504
"Texline Public Library
517 S 2nd St
Texline, TX" 57.6407917959008 -103.0152792 36.3715494
"North Shore Branch
7501 Collins Ave
Miami Beach, FL" 57.8079062017335 -80.1207026 25.8609307
"South Shore Branch
225 Washington Ave.
Miami Beach, FL" 57.8079062017335 -80.134457 25.771489
"Esperanza Branch
5600 Esperanza Dr., Nw
Albuquerque, NM" 57.8271578500013 -106.7003834 35.083153
"Juan Tabo Library
3407 Juan Tabo Blvd. Ne
Albuquerque, NM" 57.8271578500013 -106.5165625 35.1206525
"Mt. Pleasant Public Library
24 East Main Street
Mt. Pleasant, UT" 57.9242313842333 -111.4546717 39.5465161
"Murray Public Library
166 East 5300 South
Murray, UT" 57.9242313842333 -111.8863943 40.6556811
"Effie Wilton Hebert Public Library
2025 Merriman St
Port Neches, TX" 58.3095107984501 -93.95507 29.9800301
"Calhoun County Public Library - Port Oconnor Branch Library
P. O. Box 424
Port Oconnor, TX" 58.3095107984501 -96.4053596 28.4475898
"Sharon Forks Library
2820 Old Atlanta Road
Cumming, GA" 58.4592047574291 -84.1565526 34.1187797
"Randolph County Branch Library
200 East Pearl Street
Cuthbert, GA" 58.4592047574291 -84.7901575 31.7718586
"New Brighton Public Library
1021 3rd Ave
New Brighton, PA" 58.6383472609809 -80.311644 40.7327926
"New Castle Public Library
207 East North Street
New Castle, PA" 58.6383472609809 -80.3439037 41.0017047
"Gaston Park Branch
1040 South Third Street
Memphis, TN" 58.8289237963935 -90.0550895 35.1190629
"Highland Branch
460 South Highland
Memphis, TN" 58.8289237963935 -89.9451365 35.1189378
"Charlton County Public Library
701 North Cross Street
Folkston, GA" 58.8497187646321 -81.99411 30.8398443
"Forest Park Branch Library
696 Main Street
Forest Park, GA" 58.8497187646321 -84.367292 33.622231
"New Port Richey Public Library
5939 Main Street
New Port Richey, FL" 58.9345288774622 -82.7158375 28.2504379
"Regency Park Branch Library
9701 Little Road
New Port Richey, FL" 58.9345288774622 -82.6728793 28.2984069
"Ooltewah-Collegedale Branch Library
9318 Apison Pike
Ooltewah, TN" 59.0186690745184 -85.0706695 35.0608714
"W. G. Rhea Public Library
400 West Washington Street
Paris, TN" 59.0186690745184 -88.32873 36.3030864
"Menard Public Library
105 E Mission St
Menard, TX" 59.232225070961 -99.7838714 30.9146649
"Mercedes Memorial Library
434 S Ohio St
Mercedes, TX" 59.232225070961 -97.9118358 26.1472276
"Camden County Public Library
1410 Highway 40 East
Kingsland, GA" 59.3091688640511 -81.6456403 30.787004
"Cherokee Regional Library System
305 South Duke Street
Lafayette, GA" 59.3091688640511 -85.280923 34.702476
"Dillsboro Public Library
10151 Library Lane
Dillsboro, IN" 59.3590960281938 -85.055496 39.0194044
"Dublin Public Library
2249 East Cumberland
Dublin, IN" 59.3590960281938 -85.20819 39.811668
"Lytle Public Library
19325 W Fm 2790 S
Lytle, TX" 59.4393835750785 -98.8049024 29.2409143
"Tri-County Library
132 E Market St
Mabank, TX" 59.4393835750785 -96.09977 32.365834
"The Villages Public Library
3010 Saddlebrook Lane
The Villages, FL" 59.4729193300229 -82.0009587 28.9314005
"Thonotosassa Branch Library
10715 Main St.
Thonotosassa, FL" 59.4729193300229 -82.2948444 28.0576409
"Oliver La Farge Library
1730 Llano Street
Santa Fe, NM" 59.5757401409688 -105.9721478 35.6542354
"Pojoaque Pueblo Library
box 71
Santa Fe, NM" 59.5757401409688 -106.2177633 35.404657
"Redbone Library
104 Thundering Springs Road
Leesburg, GA" 59.6008351656469 -84.0694331 31.6741164
"Oglethorpe County Library
858 Athens Rd.
Lexington, GA" 59.6008351656469 -83.131993 33.888869
"Town Of Bernalillo Public Library
124 Calle Malinche
Bernalillo, NM" 60.3213057923873 -106.5500558 35.304135
"Bloomfield Public Library
333 South First Street
Bloomfield, NM" 60.3213057923873 -107.979827 36.708754
"Kerens Library
121 S Colket St
Kerens, TX" 60.3476664938294 -96.2275912 32.1311378
"Winkler County Library
307 S Poplar St
Kermit, TX" 60.3476664938294 -103.0925128 31.8557325
"Navarre Library
8484 James M. Harrell Road
Navarre, FL" 60.642569303963 -86.9123217 30.4109342
"Beaches Regional Library
600 Third Street
Neptune Beach, FL" 60.642569303963 -81.3981043 30.3197825
"Nancy Carol Roberts Memorial Library
100 Martin Luther King Jr Pkwy
Brenham, TX" 60.7435266168116 -96.3994976 30.1706472
"Bridge City Public Library
101 Parkside Place Dr
Bridge City, TX" 60.7435266168116 -93.8440987 30.0341083
"Martha Canfield Memorial
528 E. Arlington Rd.
Arlington, VT" 60.9678323567763 -73.1526 43.0650369
"Weathersfield Proctor Library
5181 Rte. 5
Ascutney, VT" 60.9678323567763 -72.4072621 43.407094
"Prosper Community Library
300 Eagle Ln
Prosper, TX" 61.090920440854 -96.798681 33.2588375
"Thompson Sawyer Public Library
403 W 3rd St
Quanah, TX" 61.090920440854 -99.742894 34.2983314
"Espanola Public Library
313 North Paseo De Onate
Espanola, NM" 61.0956704955716 -106.0830049 35.9943536
"Santa Clara Pueblo Community Library
1 Kee St. Los Alamos Hwy.
Espanola, NM" 61.0956704955716 -106.0805044 35.9871872
"Hogansville Public Library
600 East Main Street
Hogansville, GA" 61.1396758580241 -84.909822 33.172113
"Banks County Public Library
226 Hwy 51 S,
Homer, GA" 61.1396758580241 -83.4775229 34.3450254
"Shelburn Library
17 W Griffith
Shelburn, IN" 61.2722190675499 -87.3942711 39.178975
"Shelby Branch
23323 Shelby Rd
Shelby, IN" 61.2722190675499 -87.347424 41.19385
"Munster Branch
8701 Calumet Avenue
Munster, IN" 61.2787483835862 -87.5085388 41.5548559
"Nappanee Public Library
157 North Main Street
Nappanee, IN" 61.2787483835862 -86.000894 41.4433533
"Pasadena Public Library
1201 Jeff Ginn Memorial Dr
Pasadena, TX" 61.282655872821 -95.1967027 29.6926464
"Pearsall Public Library
200 E Trinity St
Pearsall, TX" 61.282655872821 -99.0953709 28.8951188
"Pueblo Of Isleta Library
p.o. box 610
Isleta, NM" 61.2889663502765 -106.6930811 34.9078296
"Woolworth Community Library
3rd And Utah St.
Jal, NM" 61.2889663502765 -103.1933621 32.1126214
"Clayton County Library System
865 Battle Creek Road
Jonesboro, GA" 61.2959526260375 -84.3633345 33.5532549
"Jonesboro Branch Library
124 Smith Street
Jonesboro, GA" 61.2959526260375 -84.356684 33.5229069
"Carson County Public Library
401 Main St
Panhandle, TX" 61.4910345295257 -101.3804547 35.3451216
"Paris Public Library
326 S Main St
Paris, TX" 61.4910345295257 -95.5567699 33.6583037
"Mcginley Memorial Public Library
317 S Main St
Mcgregor, TX" 61.5105202821252 -97.4059699 31.4390519
"Roy And Helen Hall Memorial Library
101 E Hunt St
Mckinney, TX" 61.5105202821252 -96.6153558 33.1997252
"Edison Center Branch Library
531 Nw 62nd Street
Miami, FL" 61.5519963561977 -80.2052034 25.8325884
"Fairlawn Branch Library
6869 Sw 8th Street
Miami, FL" 61.5519963561977 -80.3068039 25.7633093
"Melissa Public Library
1713 Cooper St
Melissa, TX" 61.7177618119908 -96.572042 33.286032
"Memphis Public Library
303 S 8th St
Memphis, TX" 61.7177618119908 -100.5396627 34.7278838
"La Retama Central Library - Greenwood Branch Library
4044 Greenwood
Corpus Christi, TX" 62.0368058969482 -97.4311446 27.7586562
"La Retama Central Library - Janet F. Harte Branch
2629 Waldron Rd.
Corpus Christi, TX" 62.0368058969482 -97.296803 27.6439852
"Crane County Library
701 S Alford St
Crane, TX" 62.0470226222826 -102.3511815 31.3963814
"Jh Wootters Crockett Public Library
709 E Houston Ave
Crockett, TX" 62.0470226222826 -95.4539056 31.3184605
"Higgins Public Library
201 N Main
Higgins, TX" 62.1406413000354 -100.0260097 36.1216652
"Highland Park Library
4700 Drexel Dr
Highland Park, TX" 62.1406413000354 -96.7964732 32.8284814
"Bailey H Dunlap Memorial Library
400 S Main St
La Feria, TX" 62.1507753175923 -97.8240104 26.1548519
"Fayette Public Library
855 S Jefferson St
La Grange, TX" 62.1507753175923 -96.871793 29.899443
"Murphy Memorial Library
601 W Church St
Livingston, TX" 62.16504195473 -94.9379581 30.7106265
"Llano County Library System
102 E Haynie St
Llano, TX" 62.16504195473 -98.6756328 30.7510296
"Tularosa Public Library
515 Fresno St.
Tularosa, NM" 62.2334579029081 -106.019661 33.072389
"Virden Public Library
209 Church Street
Virden, NM" 62.2334579029081 -109.0016146 32.6878608
"Tellico Plains Public Library
209 Highway 165
Tellico Plains, TN" 62.3468530398503 -84.29941 35.367305
"Bethesda Public Library
4905 Bethesda Road
Thompsons Station, TN" 62.3468530398503 -86.7989599 35.766666
"Bristol-Washington Township Public Library
505 West Vistula Street
Bristol, IN" 62.5294266986045 -85.8233669 41.7202504
"Brook-Iroquois-Washington Public Library
100 West Main Street
Brook, IN" 62.5294266986045 -87.363814 40.865892
"Shoals Public Library
404 High Street
Shoals, IN" 62.602536718276 -86.790046 38.66593
"Centre Township Branch
1150 East Kern Road
South Bend, IN" 62.602536718276 -86.2339245 41.6071586
"Mcallen Memorial Library - Palm View Branch Library And Community Center
P.O. Box 220
Mcallen, TX" 62.6133532863126 -98.2300124 26.2034071
"Upton County Public Library
212 W 7th St
Mccamey, TX" 62.6133532863126 -102.2243384 31.1312086
"Coventry Public Library
1672 Flat River Road
Coventry, RI" 62.7646869651362 -71.5929287 41.7001867
"Arlington Branch
1064 Cranston St., Cranston, Ri 02920
Cranston, RI" 62.7646869651362 -71.4480209 41.7973868
"Jasper-Dubois County Contractual Public Library
1116 Main Street
Jasper, IN" 62.7845369345014 -86.9301359 38.3953807
"Jeffersonville Township Public Library
211 East Court Avenue
Jeffersonville, IN" 62.7845369345014 -85.7405599 38.2757035
"Black Bridge Library
1079 Sf Austin Blvd
Dime Box, TX" 62.9726679286412 -96.826939 30.357065
"Rhoads Memorial Library
103 Sw 2nd St
Dimmitt, TX" 62.9726679286412 -102.313779 34.5509585
"North Sarasota Library
2801 Newtown Blvd.
Sarasota, FL" 62.9932476492829 -82.525187 27.360443
"Sarasota County Public Libraries
1660 Ringling Blvd.
Sarasota, FL" 62.9932476492829 -82.5367586 27.3343691
"East Wilkinson County Library
154 E. Main Street
Irwinton, GA" 63.042529297092 -83.1694739 32.8156367
"Jackson-Butts County Public Library
436 East College Street
Jackson, GA" 63.042529297092 -83.9628893 33.2928663
"Loiza Public Library
po box 508
Loiza, PA" 63.0494535946443 -77.1945247 41.2033216
"Morovis Electronic Municipal Library
po box 655
Morovis, PA" 63.0494535946443 -77.1945247 41.2033216
"Dr. Robert E. Fulton Regional At Ocee
5090 Abbotts Bridge Rd.
Alpharetta, GA" 63.0537361865376 -84.2096254 34.0646054
"Northeast-Spruill Oaks Regional
9560 Spruill Road
Alpharetta, GA" 63.0537361865376 -84.2242155 34.01417
"Lovett Memorial Library Mclean
302 N Main
Mclean, TX" 63.094934446263 -100.5996879 35.233257
"Medina Community Library
13948 State Hwy 16 N
Medina, TX" 63.094934446263 -99.2792752 29.849583
"Murdock Public Library
18400 Murdock Circle
Port Charlotte, FL" 63.1296422891406 -82.1419312 27.0078985
"Port Charlotte Public Library
2280 Aaron Street
Port Charlotte, FL" 63.1296422891406 -82.0990255 26.9929082
"Millington Public Library
4858 Navy Road
Millington, TN" 63.2566272945349 -89.90141 35.3417848
"Minor Hill Public Library
108 Pickett Drive
Minor Hill, TN" 63.2566272945349 -87.1593067 35.051391
"Pueblo Of Tesuque Educational Resource Center
box 360-t
Santa Fe, NM" 63.4557099338 -106.2172728 35.4035486
"Santa Fe Public Library
145 Washington Avenue
Santa Fe, NM" 63.4557099338 -105.9368047 35.6886954
"Wheatfield Library
350 S. Bierma Street
Wheatfield, IN" 63.5314081421861 -87.0548753 41.1872182
"Whiting Public Library
1735 Oliver Street
Whiting, IN" 63.5314081421861 -87.493946 41.6816425
"Claud H Gilmer Memorial Library
201 N Hwy 377
Rocksprings, TX" 63.6612250870502 -100.2064768 30.0154764
"Rockwall County Library
1215 Yellow Jacket Ln
Rockwall, TX" 63.6612250870502 -96.449103 32.914324
"Middleton Community Library
110 Bolton Ave
Middleton, TN" 63.7733557673482 -88.8899417 35.0598444
"Mildred G. Fields Memorial Library
1075a E. Van Hook Street
Milan, TN" 63.7733557673482 -88.7504115 35.9185989
"Breckenridge Library
209 N Breckenridge Ave
Breckenridge, TX" 63.8966515308434 -98.9026023 32.7563927
"Bremond Public Library
115 S Main St
Bremond, TX" 63.8966515308434 -96.675746 31.1658247
"Madison County Library
605 S May St
Madisonville, TX" 63.9352052183718 -95.9089861 30.9465741
"Red Waller Community Library
109 Melton St
Malakoff, TX" 63.9352052183718 -96.0141528 32.1705732
"May Justus Memorial Library
24 Dixie Lee Avenue
Monteagle, TN" 64.029472171064 -85.826115 35.23959
"Monterey Branch Library
401 E Commercial Avenue
Monterey, TN" 64.029472171064 -85.2652697 36.145326
"Estancia Public Library
600 South Tenth Street
Estancia, NM" 64.1132415555984 -106.0633237 34.7557355
"Eunice Public Library
10th St. Avenue N.
Eunice, NM" 64.1132415555984 -103.1557524 32.4383499
"Miami Springs Branch
401 Westward Dr.
Miami Springs, FL" 64.1399867922303 -80.2877107 25.8215034
"South Mainland Public Library
7921 Ron Beatty Blvd.
Micco, FL" 64.1399867922303 -80.5058094 27.8823297
"Fruitville Public Library
100 Coburn Road
Sarasota, FL" 64.3077785133092 -82.436005 27.338359
"Gulf Gate Library
7112 Curtiss Ave.
Sarasota, FL" 64.3077785133092 -82.4997173 27.2531342
"East Chicago Public Library
2401 East Columbus Drive
East Chicago, IN" 64.4155541821917 -87.4418291 41.6373785
"Heritage Hall
4506 Tod Ave
East Chicago, IN" 64.4155541821917 -87.4785568 41.6318418
"Heard County Public Library
564 Main Street
Franklin, GA" 64.4446558067264 -85.0950507 33.277656
"Blackshear Place Library
2927 Atlanta Highway
Gainesville, GA" 64.4446558067264 -83.858138 34.2273978
"Southlake Public Library
1400 Main St Ste 130
Southlake, TX" 64.4860477339588 -97.1312501 32.9428933
"Hansford County Library
122 Main St
Spearman, TX" 64.4860477339588 -101.194636 36.2001925
"Special Collections Library
423 Central Ave. Ne
Albuquerque, NM" 64.7192617337915 -106.6424318 35.083824
"Taylor Ranch Library
5700 Bogart Nw
Albuquerque, NM" 64.7192617337915 -106.7167597 35.1491215
"Lasalle Branch
3232 West Ardmore Trail
South Bend, IN" 64.7561437523797 -86.295136 41.6891641
"River Park Branch
2022 Mishawaka Avenue
South Bend, IN" 64.7561437523797 -86.2170886 41.6655838
"Bridgeport Public Library
2159 10th St
Bridgeport, TX" 64.8456817896594 -97.758272 33.2226963
"Kendrick Memorial Library
301 W Tate St
Brownfield, TX" 64.8456817896594 -102.2774584 33.1770456
"El Paso Public Library - Richard Burges
9600 Dyer
El Paso, TX" 64.9631608753781 -106.4154271 31.8870151
"El Paso Public Library - Westside
125 Belvidere
El Paso, TX" 64.9631608753781 -106.5578151 31.837904
"Jan K. Platt Regional Library
3910 S. Manhattan Avenue
Tampa, FL" 65.1486149545132 -82.5173943 27.9073771
"Jimmie B. Keel Regional Library
2902 W. Bearss Avenue
Tampa, FL" 65.1486149545132 -82.4919859 28.0868855
"Sanibel Public Library
770 Dunlop Road
Sanibel, FL" 65.1573458920011 -82.072463 26.440239
"Coastal Branch Library
336 Greenway Trail
Santa Rosa Beach, FL" 65.1573458920011 -86.179456 30.3792975
"Carver Homes Branch
215 Lakewood Way, Suite 104
Atlanta, GA" 65.3400949179982 -84.3967392 33.7007792
"Cleveland Ave.-Roy Yancy, Sr., Branch
47 Cleveland Avenue, Sw
Atlanta, GA" 65.3400949179982 -84.3905627 33.6815324
"Hutto Public Library
205 West St
Hutto, TX" 65.6355608986817 -97.5499252 30.5442053
"Idalou Community Library
210 Main St
Idalou, TX" 65.6355608986817 -101.680485 33.6648689
"Weber County Library - Ogden Valley Branch
131 S 7400 E
Huntsville, UT" 65.6583007769339 -111.7705737 41.26188
"Washington County Library - Hurricane Branch
36 South 300 West
Hurricane, UT" 65.6583007769339 -113.2942559 37.1756911
"Appleby Branch
2260 Walton Way
Augusta, GA" 65.7775063167696 -82.0162183 33.4771777
"Audiovisual-Tbc
425 Ninth St
Augusta, GA" 65.7775063167696 -81.9687146 33.4736577
"Dunkirk Public Library
127 West Washington Street
Dunkirk, IN" 65.7844114867933 -85.2112339 40.3735967
"Earl Park Public Library
102 East Fifth Street
Earl Park, IN" 65.7844114867933 -87.414575 40.683635
"Ericson Public Library
720 Greene St
Boone, IA" 65.8988583808765 -93.8833485 42.0631309
"Boyden Public Library
609 Webb St
Boyden, IA" 65.8988583808765 -96.007173 43.1908934
"H. B. Stamps Memorial Library
407 East Main St
Rogersville, TN" 65.9442839686018 -83.0039598 36.4079588
"Rutledge Public Library
8030 Rutledge Pike
Rutledge, TN" 65.9442839686018 -83.5161357 36.2805472
"Sarah S Bovard Memorial Library
156 Elm St.
Tionesta, PA" 66.1204224253676 -79.4564454 41.4908132
"Benson Memorial Library, Inc.
213 North Franklin St
Titusville, PA" 66.1204224253676 -79.6733837 41.6283048
"Salt Lake County Library - Draper Library
1136 East Pioneer Rd
Draper, UT" 66.2534108406528 -111.8584389 40.5230035
"Daggett County Bookmobile Library
130 South Center Street, Suite A
Duchesne, UT" 66.2534108406528 -110.4013321 40.1622243
"Berkeley County Library System
100 Library St.
Moncks Corner, SC" 66.3044817385673 -80.0089447 33.1947187
"Mullins Public Library
210 N. Main Street
Mullins, SC" 66.3044817385673 -79.2548388 34.2068721
"Duchesne County Library
130 S Center Street
Duchesne, UT" 66.3355098338 -110.4013321 40.1622243
"Eagle Mountain Public Library
1650 E. Stagecoach Run
Eagle Mountain, UT" 66.3355098338 -112.0119539 40.3093471
"North Port Library
13800 South Tamiami Trail
North Port, FL" 66.5209945467109 -82.2554358 27.0467408
"Oak Hill Public Library
125 E. Halifax Ave.
Oak Hill, FL" 66.5209945467109 -80.8502348 28.8639079
"Grand Saline Public Library
201 E Pacific St
Grand Saline, TX" 66.5492052934762 -95.7086881 32.6725678
"Grandview Public Library
112 S 3rd St
Grandview, TX" 66.5492052934762 -97.179878 32.269258
"El Paso Public Library - Jenna Welch Laura Bush Community Library
6701 S. Desert Blvd
El Paso, TX" 66.7516683649608 -106.5881334 31.9025275
"El Paso Public Library - Jos Cisneros Cielo Vista
1300 Hawkins
El Paso, TX" 66.7516683649608 -106.3720633 31.7782925
"Covington Branch
3500 Covington Hwy
Decatur, GA" 66.7713962496122 -84.2508421 33.7672718
"Decatur Library
215 Sycamore St
Decatur, GA" 66.7713962496122 -84.2940387 33.7741573
"Marshall Memorial Library
110 S Diamond Street
Deming, NM" 66.8405175345565 -107.7548973 32.2689178
"Dexter Public Library
115 E. Second Street
Dexter, NM" 66.8405175345565 -104.369977 33.1968517
"Northeast Branch
2930 Aventura Blvd.
Miami, FL" 66.8656184992161 -80.142661 25.96045
"Shenandoah Branch
2111 Sw 19th Street
Miami, FL" 66.8656184992161 -80.229257 25.755331
"Merritt Island Public Library
1195 N. Courtenay Parkway
Merritt Island, FL" 66.993183367876 -80.7028345 28.3781026
"Allapattah Branch Library
1799 Nw 35th Street
Miami, FL" 66.993183367876 -80.2256358 25.8087342
"Aphne Pattillo Nixon Public Library
401 N. Nixon Ave.
Nixon, TX" 67.0673706552381 -97.7653531 29.2706006
"The Aphne Pattillo Nixon Public Library
401 N Nixon Ave
Nixon, TX" 67.0673706552381 -97.7653531 29.2706006
"Carl And Mary Welhausen Library
810 Front St
Yoakum, TX" 67.3571926706323 -97.1506699 29.2862377
"Yorktown Public Library
103 W Main St
Yorktown, TX" 67.3571926706323 -97.5044739 28.9808119
"Lagrange Memorial Library
115 Alford Street
Lagrange, GA" 67.4289317372587 -85.038128 33.0378039
"Johnson Lakes Library
720 Lakes Blvd
Lake Park, GA" 67.4289317372587 -83.2112121 30.6838105
"Spartanburg County Public Library - Landrum Branch Library
111 Asbury Drive
Landrum, SC" 67.4570169445397 -82.1739149 35.179107
"Aiken County Library - Midland Valley Branch Library
9 Hillside Road
Langley, SC" 67.4570169445397 -81.848686 33.514063
"East Hall Branch And Special Needs Library
2434 Old Cornelia Highway
Gainesville, GA" 67.530733236501 -83.7770082 34.3137889
"Hall County Library System
127 Main Street Nw
Gainesville, GA" 67.530733236501 -83.8285138 34.3001677
"El Paso Public Library - Esperanza Acosta Moreno
12480 Pebble Hills
El Paso, TX" 67.5337370391202 -106.2538487 31.7829863
"El Paso Public Library - Irving Schwartz
1865 Dean Martin
El Paso, TX" 67.5337370391202 -106.299016 31.7651232
"Hidalgo County Library System
401 E. Cano
Edinburg, TX" 67.5367605161379 -98.1592377 26.2998592
"Jackson County Memorial Library
411 N Wells St Ste 121
Edna, TX" 67.5367605161379 -96.648513 28.9806584
"Van Horn City County Library
410 Crockett St
Van Horn, TX" 67.6366019161534 -104.8336154 31.0450094
"Oldham County Public Library
914 Main
Vega, TX" 67.6366019161534 -102.4283037 35.2523782
"Falls City Public Library
206 N Irvin St
Falls City, TX" 67.6724802973931 -98.019306 28.9812529
"Farmers Branch Manske Public Library
13613 Webb Chapel Rd
Farmers Branch, TX" 67.6724802973931 -96.8736903 32.9333685
"Byromville Public Library
452 Main Street
Byromville, GA" 67.8701251699383 -83.90647 32.2019884
"Byron Public Library
105 West Church Street
Byron, GA" 67.8701251699383 -83.7589567 32.6506327
"Corrales Community Library
84 West La Entrada Road
Corrales, NM" 67.8750641346692 -106.6178157 35.2230486
"Cuba Public Library
6382 U.S. 550
Cuba, NM" 67.8750641346692 -106.961432 36.016385
"Onalaska Public Library
372 S Fm 356 Ste 103
Onalaska, TX" 68.0741112558583 -95.1199626 30.8145159
"Orange Public Library
220 5th St
Orange, TX" 68.0741112558583 -93.7339943 30.0917765
"Austin County Library System
6730 Railroad St
Wallis, TX" 68.1284089857088 -96.0680032 29.6332727
"Waskom Public Library
103 Waskom Ave
Waskom, TX" 68.1284089857088 -94.0599278 32.4794731
"Farmington Public Library
2101 Farmington Ave.
Farmington, NM" 68.1894903696474 -108.1809457 36.7496343
"Fort Sumner Public Library
235 W. Sumner Avenue
Fort Sumner, NM" 68.1894903696474 -104.2544949 34.4759822
"Barton Rees Pogue Memorial Public Library
29 West Washington Street
Upland, IN" 68.2623104029397 -85.4956605 40.4752727
"Porter County Public Library System
103 Jefferson Street
Valparaiso, IN" 68.2623104029397 -87.0589947 41.4690586
"Michigan City Public Library
100 East 4th Street
Michigan City, IN" 68.3946669533296 -86.9026186 41.7189329
"Michigantown Community Library
702 N Main Street
Michigantown, IN" 68.3946669533296 -86.393289 40.330423
"Mandel Public Library Of West Palm Beach
411 Clematis Street
West Palm Beach, FL" 68.4121784835671 -80.0543153 26.7135167
"Okeechobee Boulevard Branch
5689 West Okeechobee Blvd.
West Palm Beach, FL" 68.4121784835671 -80.130574 26.7084944
"Albert W. Thompson Memorial Library
17 Chestnut Street
Clayton, NM" 68.6589950946516 -103.1856686 36.4521885
"Michael Nivison Public Library
90 Swallow Place
Cloudcroft, NM" 68.6589950946516 -105.7427681 32.9568653
"Punta Gorda Public Library
424 West Henry Street
Punta Gorda, FL" 68.7153591086278 -82.0532673 26.9245487
"Gadsden County Public Library
732 S. Pat Thomas Parkway
Quincy, FL" 68.7153591086278 -84.5932749 30.576703
"Allan Shivers Library Museum
302 N Charlton St
Woodville, TX" 68.7504193610413 -94.4160987 30.776824
"Rita Truett Smith Public Library
800 Thomas St
Wylie, TX" 68.7504193610413 -96.5321548 33.003558
"Teinert Memorial Public Library
337 N Dalton St
Bartlett, TX" 68.8941846760865 -97.427154 30.792064
"Bastrop Public Library
1100 Church St
Bastrop, TX" 68.8941846760865 -97.3218828 30.1119127
"Barnesville-Lamar County Library
401 Thomaston Street
Barnesville, GA" 69.1266898346746 -84.1570719 33.0517144
"Appling County Public Library
300 City Hall Drive
Baxley, GA" 69.1266898346746 -81.2099241 32.0857197
"Mount Holly
1 Maple Hill Rd.
Belmont, VT" 69.1820450165953 -72.8211831 43.4144632
"Bennington Free
101 Silver St.
Bennington, VT" 69.1820450165953 -73.1936273 42.8776496
"El Rito Public Library
182 Placitas Road
El Rito, NM" 69.5506716068389 -106.1655085 36.3268883
"Elida Public Library
703 Clark St.
Elida, NM" 69.5506716068389 -103.655621 33.9468333
"Mitchell County Public Library
340 Oak St
Colorado City, TX" 69.5597179968934 -100.8682919 32.3893162
"Nesbitt Memorial Library
529 Washington St
Columbus, TX" 69.5597179968934 -96.5413989 29.7040337
"Salt Lake County Library - Whitmore Library
2197 East Fort Union Boulevard
Salt Lake City, UT" 69.7910196248539 -111.8280027 40.6246462
"Salt Lake County Library System
2197 East Fort Union Blvd.
Salt Lake City, UT" 69.7910196248539 -111.8280027 40.6246462
"Warminster Township Free Library
1076 Emma Lane
Warminster, PA" 69.8419429740309 -75.1036619 40.2190913
"Warren Library Association
205 Market St
Warren, PA" 69.8419429740309 -79.1461075 41.8457753
"Watauga Public Library
7109 Whitley Rd
Watauga, TX" 69.8624159750202 -97.2556003 32.8757478
"Nicholas P Sims Library
515 W Main St
Waxahachie, TX" 69.8624159750202 -96.7867984 32.2072154
"Walton Tipton Township Public Library
110 North Main Street
Walton, IN" 69.9771860492493 -86.2427359 40.6611959
"Wanatah Public Library
114 South Main Street
Wanatah, IN" 69.9771860492493 -86.898459 41.428682
"Bicentennial City-County Library
825 Backus St
Paducah, TX" 70.206210878503 -100.3015139 34.0144826
"Palacios Library Inc
326 Main St
Palacios, TX" 70.206210878503 -96.214344 28.7014858
"Albert City Public Library
215 Main St
Albert City, IA" 70.2515570397594 -94.9490987 42.7816371
"Carnegie-Evans Public Library
203 Benton Ave East
Albia, IA" 70.2515570397594 -92.8055746 41.0273829
"Bertha Voyer Memorial Library
500 6th St
Honey Grove, TX" 70.2647604040339 -95.9091701 33.5831149
"Hooks Public Library
108 W 1st St
Hooks, TX" 70.2647604040339 -94.2900612 33.4669786
"Gilbreath Memorial Library
916 N Main St
Winnsboro, TX" 70.3841611966243 -95.2872852 32.9641022
"Winters Public Library
120 N Main St
Winters, TX" 70.3841611966243 -99.9628114 31.958109
"Balch Springs Library-Learning Center
12450 Elam Rd
Balch Springs, TX" 70.400032682718 -96.6119432 32.7188902
"Carnegie Library Of Ballinger
204 N 8th St
Ballinger, TX" 70.400032682718 -99.9499984 31.7394338
"Bamberg County Public Library
3156 Railroad Avenue
Bamberg, SC" 70.4826752772772 -81.0328952 33.2971177
"Barnwell County Public Library
40 Burr Street
Barnwell, SC" 70.4826752772772 -81.3637954 33.2431932
"Burlington Public Library
210 Court St
Burlington, IA" 70.662337068336 -91.1014083 40.8131937
"Burt Public Library
119 Walnut St
Burt, IA" 70.662337068336 -94.2170297 43.1975348
"Wolfe City Public Library
203 E Williams St
Wolfe City, TX" 70.7148919062161 -96.0728173 33.3717443
"City Of Wolfforth Library
508 E Hwy 62-82
Wolfforth, TX" 70.7148919062161 -101.8322333 33.5778567
"Azle Memorial Library
333 W Main St
Azle, TX" 70.7557394306597 -97.5480434 32.8954243
"Callahan County Library
