"location" "miles" "latitude" "longitude"
Chesterfield, NH" 66.5209945467109 -72.4705638 42.8878807
"Indian Orchard Branch Library
44 Oak Street
Indian Orchard, MA" 66.5492052934762 -72.5037693 42.1589714
"North Hadley Branch Library
237 River Drive
Hadley, MA" 66.7516683649608 -72.5814213 42.3877953
"Salisbury Free Library
641 Old Turnpike Road
Salisbury, NH" 66.7713962496122 -71.7451083 43.39125
"Middletown Public Library
700 West Main Road
Middletown, RI" 66.8405175345565 -71.2996047 41.5215957
"Belmont Public Library
146 Main Street
Belmont, NH" 66.8656184992161 -71.4819959 43.4431429
"Gilman Library
100 Main Street
Alton, NH" 66.993183367876 -71.219583 43.455215
"North Falmouth Branch Library
6 Chester Street
North Falmouth, MA" 67.0673706552381 -70.6204006 41.651315
"Sixteen Acres Branch Library
1187 Parker Street
Springfield, MA" 67.3571926706323 -72.4982956 42.1169833
"Westmoreland Public Library
33 South Village Road
Westmoreland, NH" 67.4289317372587 -72.4395655 42.9628655
"Wells Public Library
1434 Post Road
Wells, ME" 67.4570169445397 -70.5833807 43.3184116
"Sutton Free Library
75 Main Street
Sutton, NH" 67.530733236501 -71.9492256 43.3324439
"Goodwin Memorial Library
50 Middle Street
Hadley, MA" 67.5337370391202 -72.5886011 42.3426051
"Greenfield Public Library
402 Main St.
Greenfield, MA" 67.5367605161379 -72.5989496 42.5880423
"Tilton Library
75 North Main St.
South Deerfield, MA" 67.6366019161534 -72.6067175 42.4795951
"Hatfield Public Library
39 Main St.
Hatfield, MA" 67.6724802973931 -72.5966979 42.3701694
"Hall Memorial Library
18 Park Street
Northfield, NH" 67.8701251699383 -71.5925684 43.4420562
"Brownell Library, Home Of Little Compton
44 Commons
Little Compton, RI" 67.8750641346692 -71.170832 41.509954
"Truro Public Library
5 Library Lane
North Truro, MA" 68.0741112558583 -70.0971881 42.0393199
"Gaylord Memorial Library
47 College Street
South Hadley, MA" 68.1284089857088 -72.5765776 42.2559687
"Willett Free Library
45 Ferry Road
North Kingstown, RI" 68.1894903696474 -71.423812 41.507733
"Scotland Public Library
21 Brook Road
Scotland, CT" 68.2623104029397 -72.0816436 41.6998748
"Mansfield Public Library
54 Warrenville Rd.
Mansfield, CT" 68.3946669533296 -72.1956163 41.7684638
"Miner Memorial Library
3 2nd New Hampshire Turnpike
Lempster, NH" 68.4121784835671 -72.1771541 43.2270143
"Jamestown Philomenian Library
26 North Road
Jamestown, RI" 68.6589950946516 -71.3741462 41.4976298
"Franklin Public Library
310 Central Street
Franklin, NH" 68.7153591086278 -71.6475572 43.4442316
"Pine Point Branch Library
204 Boston Road
Springfield, MA" 68.7504193610413 -72.5328011 42.1263371
"Fairview Branch Library
373 Britton Street
Chicopee, MA" 68.8941846760865 -72.5745039 42.2086552
"Newbury Public Library
933 Route 103
Newbury, NH" 69.1266898346746 -72.0350874 43.320523
"S. White Dickinson Memorial Library
202 Chestnut Plain Road
Whately, MA" 69.1820450165953 -72.6352417 42.4421335
"Newport Public Library
300 Spring Street
Newport, RI" 69.5506716068389 -71.3124233 41.4825897
"East Longmeadow Public Library
60 Center Square
East Longmeadow, MA" 69.5597179968934 -72.5138662 42.0647461
"West Falmouth Library, Inc.
575 West Falmouth Hghwy.
West Falmouth, MA" 69.7910196248539 -70.634226 41.600452
"Brooks Memorial
224 Main St.
Brattleboro, VT" 69.8419429740309 -72.5599282 42.8552873
"South Hadley Public Library
27 Bardwell St.
South Hadley, MA" 69.8624159750202 -72.5978448 42.2178814
"Somers Public Library
51 Ninth District Rd.
Somers, CT" 69.9771860492493 -72.463714 41.9813693
"Forbes Library
20 West St.
Northampton, MA" 70.206210878503 -72.6356875 42.3167111
"Town Of Tolland Public Library
21 Tolland Green
Tolland, CT" 70.2515570397594 -72.3684137 41.8697521
"Robertson Memorial Library
849 Greenfield Road
Leyden, MA" 70.2647604040339 -72.6301525 42.7004103
"East Forest Park
122-124 Island Pond Road
Springfield, MA" 70.3841611966243 -72.5507239 42.0966105
"Chicopee Falls Branch Library
216 Broadway
Chicopee, MA" 70.400032682718 -72.5803609 42.1521805
"Goodall Memorial Library
952 Main Street
Sanford, ME" 70.4826752772772 -70.7728148 43.4364467
"Windham Free Library
p.o. box 168
Windham, CT" 70.662337068336 -72.1570219 41.6998208
"Mason Square Branch Library
765 State Street
Springfield, MA" 70.7148919062161 -72.5657083 42.1109181
"Aldenville Branch Library
527 Grattan Street
Chicopee, MA" 70.7557394306597 -72.5961409 42.170236
"Kingston Free Library
2605 Kingstown Rd., Kingston, Ri 02881
Kingston, RI" 70.7890813305468 -71.525217 41.480657
"Holyoke Public Library
335 Maple St.
Holyoke, MA" 70.8616406382603 -72.6126615 42.2039045
"Slater Library
26 Main St.
Griswold, CT" 70.9134215251614 -71.9832973 41.6052265
"Andover Public Library
11 School Street
Andover, NH" 71.0188779958113 -71.8207933 43.4353861
"Guilford Smith Memorial Library, Inc.
17 Main St.
South Windham, CT" 71.0788435300831 -72.1951898 41.7159593
"Walpole Town Library
48 Main Street
Walpole, NH" 71.0833464511923 -72.4258064 43.0793291
"William Adams Bachelder Library
12 Chase Hill Road
East Andover, NH" 71.2239761668723 -71.7472123 43.4592468
"Sanbornton Public Library
27 Meetinghouse Hill Road
Sanbornton, NH" 71.2892889375725 -71.583923 43.4942434
"Olive G. Pettis Library
36 Mill Village Road
Goshen, NH" 71.3179980960446 -72.1476082 43.300056
"Whelden Memorial Library
2401 Meetinghouse Way
West Barnstable, MA" 71.3184407429627 -70.375752 41.7055099
"Langworthy Public Library
24 Spring Street
Hopkinton, RI" 71.3453842220515 -71.7180055 41.5088603
"Putney Public
55 Main St.
Putney, VT" 71.3635051481838 -72.522777 42.969578
"Chicopee Public Library
449 Front St.
Chicopee, MA" 71.4113850428025 -72.5994751 42.1483888
"Shedd-Porter Memorial Library
3 Main St
Alstead, NH" 71.4152425919424 -72.3616902 43.149135
"Guilford Free
4024 Guilford Ctr Rd
Guilford, VT" 71.5342946701541 -72.6243535 42.7923137
"Acworth Silsby Free Library
5 Lynn Hill Road
Acworth, NH" 71.6438642307447 -72.278302 43.221326
"Milton Free Public Library
13 Main Street
Milton Mills, NH" 71.7896145881232 -70.9614782 43.4989583
"Springfield City Library
220 State St.
Springfield, MA" 71.8268416219706 -72.5847746 42.103029
"Windham Co. Reads
po box 2276
West Brattleboro, VT" 71.9086610944811 -72.6031466 42.8559151
"Lilly Library
19 Meadow St.
Florence, MA" 71.9306096307635 -72.6741526 42.3355654
"Willimantic Public Library
905 Main St.
Willimantic, CT" 71.9449691073656 -72.2159676 41.7129115
"Falmouth Public Library
15 Carlson Lane
Falmouth, MA" 71.9750256617236 -70.6201878 41.5702703
"Springvale Public Library
443 Main Street
Springvale, ME" 71.9896617094458 -70.7986679 43.4668666
"Butterfield
3435 Us Rte. 5
Westminster, VT" 72.0399501657946 -72.460556 43.066467
"Shelburne Free Public Library
233 Shelburne Center Road
Shelburne, MA" 72.0965499864579 -72.6887572 42.5888943
"Booth Dimock Memorial Library
1134 Main St.
Coventry, CT" 72.1175848090144 -72.2975953 41.767778
"Field Memorial Library
1 Elm St.
Conway, MA" 72.1936707275359 -72.6961553 42.507871
"Mashpee Public Library
100 Nathan Ellis Hghwy.
Mashpee, MA" 72.496928256299 -70.4941542 41.6176153
"Peace Dale Library
1057 Kingstown Rd., Peace Dale, Ri 02879
Peace Dale, RI" 72.5572181891066 -71.4951098 41.4510146
"South Kingstown Public Library
1057 Kingstown Road
South Kingstown, RI" 72.5572181891066 -71.4951098 41.4510146
"Wilmot Public Library
11 North Wilmot Road
Wilmot, NH" 72.6210261830266 -71.9356464 43.4218706
"Laconia Public Library
695 Main Street
Laconia, NH" 72.6817249718026 -71.4709512 43.5292584
"Kennebunk Free Library
112 Main Street
Kennebunk, ME" 72.747424952433 -70.537885 43.3878563
"Emily Williston Memorial Library
9 Park St.
Easthampton, MA" 72.8021656944934 -72.674346 42.268443
"Brightwood Branch Library
359 Plainfield Street
Springfield, MA" 72.8486730936235 -72.6136637 42.1170104
"East Falmouth Branch Library
310 East Falmouth Highway
East Falmouth, MA" 72.8815735439527 -70.5623507 41.5793211
"Marstons Mills Public Library
2160 Main St.
Marstons Mills, MA" 72.8854847816819 -70.4125573 41.6542474
"Graves Memorial Library
18 Maine Street
Kennebunkport, ME" 72.9498482849897 -70.4747738 43.3617123
"Sprague Public Library
76 Main St.
Baltic, CT" 73.035935133709 -72.0836048 41.6162498
"Haydenville Public Library
136 Main Street
Haydenville, MA" 73.089912219002 -72.7043436 42.3753114
"Richard Salter Storrs Library
693 Longmeadow St.
Longmeadow, MA" 73.1018098427697 -72.5823698 42.0526469
"Hall Memorial Library
93 Main St.
Ellington, CT" 73.2046532898076 -72.472413 41.9040335
"Clark Memorial Library
7 Pinehurst Drive
Richmond, RI" 73.2846357736861 -71.6614915 41.4668153
"Tracy Memorial Library
304 Main Street
New London, NH" 73.3490904280624 -71.9853337 43.4143489
"Griswold Memorial Library
14 Main Rd.
Colrain, MA" 73.394578072043 -72.699929 42.672187
"West Springfield Public Library
200 Park St.
West Springfield, MA" 73.5689958707052 -72.6221782 42.1045515
"Gilford Public Library
31 Potter Hill Road
Gilford, NH" 73.641296799752 -71.4052167 43.5484746
"Narragansett Public Library
35 Kingstown Road
Narragansett, RI" 73.6511979586823 -71.4597953 41.431381
"Woods Hole Public Library
581 Woods Hole Rd.
Woods Hole, MA" 73.7675404177811 -70.668117 41.523443
"Sturgis Library
3090 Main St.
Barnstable, MA" 73.7736869346626 -70.3071439 41.7032998
"Rockville Public Library, Inc.
52 Union St.
Vernon, CT" 73.7820080508583 -72.4516362 41.8672975
"Enfield Public Library
104 Middle Road
Enfield, CT" 73.9088439394357 -72.5543223 41.9850542
"Rockingham Free Public
65 Westminster St.
Bellows Falls, VT" 73.9307096713528 -72.4446371 43.1307552
"Goss Reading Room
188 Elm Street
Laconia, NH" 74.0544088016816 -71.4664529 43.5497035
"Parsons Memorial Library
27 Saco Road
Alfred, ME" 74.1252821899179 -70.7152625 43.4762509
"Cotuit Library
871 Main St.
Cotuit, MA" 74.1923866155325 -70.4352582 41.6182027
"Lydia Taft Pratt
156 Lyons St.
West Dummerston, VT" 74.2392869609041 -72.6126462 42.9284644
"Wellfleet Public Library
55 West Main Street
Wellfleet, MA" 74.2435017259884 -70.0354952 41.9389654
"Meekins Public Library
2 Williams St.
Williamsburg, MA" 74.3130891634553 -72.7309758 42.3930927
"Unity Free Public Library
13 Center Road, Unit 4
Unity, NH" 74.3999099374415 -72.2712987 43.2816361
"Abbott Library
542 Route 11
Sunapee, NH" 74.4470303959069 -72.0877576 43.387429
"Cape Porpoise Library
173 Main Street
Cape Porpoise, ME" 74.498857493321 -70.4409885 43.3719397
"Hill Public Library
30 Crescent Street
Hill, NH" 74.6169106032082 -71.7007743 43.5218432
"Acton Public Library
35 H Road-Route 109
Acton, ME" 74.667561514281 -70.9097448 43.5325283
"North Walpole Public Library
70 Church Street
North Walpole, NH" 74.6879073285244 -72.4502107 43.1435932
"Janet Carlson Calvert Library
5 Tyler Drive
Franklin, CT" 74.6900791821671 -72.1570757 41.6259841
"Janet Carlson Calvert Library
5a Tyler Drive
Franklin, CT" 74.6900791821671 -72.1570757 41.6259841
"Waterboro Public Library
187 Main St.
E. Waterboro, ME" 74.7940104375682 -70.7195831 43.4880426
"The Gafney Library, Inc
14 High Street
Sanbornville, NH" 74.8821388238837 -71.029958 43.554644
"Osterville Free Library
43 Wianno Avenue
Osterville, MA" 75.2648332276567 -70.3845027 41.6269787
"Agawam Public Library
750 Cooper Street
Agawam, MA" 75.3915446937012 -72.6432893 42.073205
"Westminster West Public
3409 Westminster W. Rd.
Westminster West, VT" 75.4270420393942 -72.5414109 43.0647992
"Saxton B. Little Free Library
319 Route 87
Columbia, CT" 75.4519242496106 -72.3032031 41.7039606
"Centerville Public Library
585 Main St.
Centerville, MA" 75.5002714804034 -70.3461513 41.6452694
"Wolfeboro Public Library
259 South Main Street
Wolfeboro, NH" 75.6522483633019 -71.2008024 43.5798659
"Pearl Street Branch Library
159 Pearl Street
Enfield, CT" 75.6674790838637 -72.5975997 41.9914323
"Broad Brook Library
78 Main St.
Broad Brook, CT" 75.8383449082059 -72.546467 41.919324
"Richards Free Library
58 North Main Street
Newport, NH" 75.8860444237622 -72.1758692 43.3675968
"Wakefield Public Library
2699 Wakefield Road
Wakefield, NH" 75.8947075479195 -71.0297336 43.56947
"Jonathan Trumbull Library
580 Exeter Rd.
Lebanon, CT" 75.8995858039075 -72.2131142 41.6363271
"Cuttyhunk Public Library
19 Tower Hill Road
Cuttyhunk, MA" 75.9353214268961 -70.9324581 41.4210339
"Edwards Public Library
30 East Street
Southampton, MA" 76.0369994885055 -72.7259182 42.2268222
"Shapleigh Community Library
607 Shapleigh Corner Road
Shapleigh, ME" 76.1992686458683 -70.8506214 43.5434684
"Andover Public Library
355 Route 6
Andover, CT" 76.2893309097525 -72.37036 41.7373211
"Robert Beverly Hale Library
2601 Commodore Perry Highway, Wakefield, Ri 02879
Wakefield, RI" 76.5499784830015 -71.5441766 41.3985956
"South Dennis Free Public Library
389 Main St.
South Dennis, MA" 76.5700182443671 -70.194948 41.7286366
"Hyannis Public Library Assoc.
401 Main St.
Hyannis, MA" 77.1977797207613 -70.284438 41.65209
"Bentley Memorial Library
206 Bolton Center Road
Bolton, CT" 77.2336068621956 -72.4346871 41.7705214
"Buckland Public Library
30 Upper St.
Buckland, MA" 77.3120574800875 -72.7911684 42.5921846
"Westhampton Memorial Library
3 South Road
Westhampton, MA" 77.3825039075375 -72.7750611 42.3037724
"Belding Memorial Library
244 Main St.
Ashfield, MA" 77.4020957984296 -72.797847 42.526898
"George Gamble Library
29 Route 104
Danbury, NH" 77.5089357115909 -71.8603192 43.5250766
"Goshen Free Public Library
42 Main Street
Goshen, MA" 77.5795806084849 -72.7999198 42.4414486
"Silsby Free Public Library
226 Main Street
Charlestown, NH" 77.6061079657189 -72.4240554 43.2338003
"Moore Free
23 West St.
Newfane, VT" 77.9486068242728 -72.6565716 42.9867105
"Ashaway Free Library
15 Knight Street
Hopkinton, RI" 78.0542899344609 -71.7883601 41.4243566
"Otis Library
261 Main St.
Norwich, CT" 78.109102492775 -72.0739187 41.5245347
"Preston Public Library
389 Route 2
Preston, CT" 78.1543162810856 -71.992807 41.4895008
"Kent Memorial Library
50 North Main St.
Suffield, CT" 78.3820945418383 -72.6504431 41.9820081
"West Yarmouth Library
391 Main Street
West Yarmouth, MA" 78.6338234173126 -70.2451902 41.650413
"Cross Mills Public Library
4417 Old Post Road
Charlestown, RI" 78.6632172959465 -71.6408378 41.3825525
"Library Association Of Warehouse Point
107 Main St.
East Windsor, CT" 78.7221312271628 -72.6186612 41.9280463
"Wheeler Library
101 Main St.
North Stonington, CT" 78.8205107405257 -71.8849425 41.4405566
"Lyman Community Library
10 John Street
Lyman, ME" 78.900064642708 -70.5825657 43.5076599
"West Haven Public Library
300 Elm St.
West Haven, CT" 79.0770259615724 -72.747801 42.127225
"Windsor Locks Public Library
28 Main St.
Windsor Locks, CT" 79.1644035784548 -72.6287203 41.9282466
"Vineyard Haven Public Library
200 Main Street
Vineyard Haven, MA" 79.1954226711008 -70.6039222 41.4594323
"Westfield Athenaeum
6 Elm St.
Westfield, MA" 79.3317951961903 -72.7499548 42.1205586
"Brewster Ladies Library Assoc.
1822 Main Street
Brewster, MA" 79.4095138783972 -70.0854995 41.7585241
"Heath Free Public Library
1 East Main Street
Heath, MA" 79.5409640323387 -72.822018 42.673649
"South Windsor Public Library
1550 Sullivan Ave.
South Windsor, CT" 79.5741935569519 -72.5528995 41.8287942
"Gordon-Nash Library
69 Main Street
New Hampton, NH" 79.5771568804459 -71.6531767 43.6055426
"Libbie A. Cass Memorial Library
2748 Main St.
Springfield, NH" 79.7182725375117 -72.0488665 43.4940486
"Minot-Sleeper Library
35 Pleasant Street
Bristol, NH" 79.7303744632851 -71.737763 43.590964
"Whiton Memorial Library
100 North Main St.
Manchester, CT" 79.7561635685944 -72.5236143 41.7947183
"Douglas Library Of Hebron
22 Main St.
Hebron, CT" 79.9165168231415 -72.3639293 41.6580285
"Chesterfield Public Library
408 Main Road
Chesterfield, MA" 79.940802663782 -72.8414699 42.3918647
"Yarmouth Town Library Board
312 Old Main Street
South Yarmouth, MA" 79.9432395706907 -70.1859651 41.6660689
"Townshend Public
1971 Rte. 30
Townshend, VT" 80.2563761805932 -72.667076 43.045063
"Oak Bluffs Public Library
56r School Street
Oak Bluffs, MA" 80.299725697567 -70.567197 41.455276
"West Dennis Free Public Library
260 Main St.
West Dennis, MA" 80.5327564824508 -70.1716662 41.6646137
"Manchester Public Library
586 Main St.
Manchester, CT" 80.5443317634311 -72.5220735 41.7746343
"Southwick Public Library
95 Feeding Hills Rd.
Southwick, MA" 80.5985706356277 -72.7478158 42.0640168
"Grace Hall Memorial Library
161 Main Rd.
Montgomery, MA" 80.7870725748777 -72.8171352 42.2138697
"Eastham Public Library
190 Samoset Road
Eastham, MA" 80.8251818776019 -69.9777887 41.8303334
"Jacob Sears Memorial Library
23 Center St.
East Dennis, MA" 80.932637057625 -70.1532677 41.6701704
"Mcarthur Public Library
270 Main Street
Biddeford, ME" 81.1387960894332 -70.457993 43.4945558
"Fiske Free Library
108 Broad Street
Claremont, NH" 81.2170145409205 -72.336177 43.3718303
"Dunbar Free Library
401 Route 10 South
Grantham, NH" 81.3098055916445 -72.1443595 43.4790887
"Whitingham Free Public
2948 Vt Rte. 100
Jacksonville, VT" 81.3573154250672 -72.823039 42.798429
"Meredith Public Library
91 Main Street
Meredith, NH" 81.3634789042563 -71.4998105 43.6530758
"Tuftonboro Free Library
221 Middle Rd.
Ctr. Tuftonboro, NH" 81.4138152793483 -71.2546109 43.6645687
"Tyler Memorial Library
p. o. box 518
Charlemont, MA" 81.5370754693509 -72.8698183 42.627862
"Grafton Public Library
26 Library Road
Grafton, NH" 81.6167958167917 -71.9500873 43.5614661
"Bill Library
718 Colonel Ledyard Highway
Ledyard, CT" 81.7332245172915 -72.0151575 41.4398939
"Westerly Public Library
44 Broad Street
Westerly, RI" 81.833768198193 -71.8296343 41.3774049
"Dyer Library
371 Main Street
Saco, ME" 81.9616451394297 -70.4417365 43.5013048
"Haynes Library
33 Washburn Road
Alexandria, NH" 81.9827045349356 -71.7942975 43.612006
"Dennis Public Library
5 Hall St.
Dennisport, MA" 82.1492514883563 -70.1243402 41.6670986
"Chase Library Assoc., Inc.
5 Main St.
West Harwich, MA" 82.1552140806924 -70.1219335 41.6688338
"Snow Library
67 Main St.
Orleans, MA" 82.1698514567177 -69.9887385 41.7856313
"Grafton Public
204 Main St.
Grafton, VT" 82.2522138322937 -72.6071958 43.1717611
"West Tisbury Free Public Library
1042 State Rd.
Vineyard Haven, MA" 82.6136612819404 -70.6744589 41.3819415
"Wood Memorial Library And Museum
783 Main St.
South Windsor, CT" 82.6793876250031 -72.6214028 41.8235972
"Windsor Public Library
323 Broad St.
Windsor, CT" 82.6975627695067 -72.6442533 41.8488595
"Aquinnah Public Library
1 Church St.
Aquinnah, MA" 82.7494118934373 -70.8136728 41.3431392
"Springfield Town
43 Main St.
Springfield, VT" 82.7582102429351 -72.482235 43.298179
"Bridgewater Public Library
1032 River Road
Bridgewater, NH" 82.7936599729314 -71.6557219 43.6529338
"Raymond Library
832 Raymond Hill Rd.
Oakdale, CT" 82.9537609101431 -72.152976 41.478851
"Russell Public Library
162 Main St.
Russell, MA" 83.0031326927747 -72.853103 42.188966
"Cragin Memorial Library
8 Linwood Ave.
Colchester, CT" 83.151433952881 -72.3333411 41.574584
"Newfield Village Library-Reading Room
637 Water Street
Newfield, ME" 83.181984208388 -70.8541706 43.6491835
"Brooks Free Library
739 Main Street
Harwich, MA" 83.2112021781273 -70.0723277 41.6861002
"East Granby Public Library
24 Center Street
East Granby, CT" 83.2610430965324 -72.7298116 41.9425379
"Shaw Memorial Library
312 Main Street
Plainfield, MA" 83.2713428647198 -72.9132808 42.5162633
"Huntington Public Library
7 East Main St.
Huntington, MA" 83.398906115425 -72.8763432 42.2350969
"Ocean Park Memorial Library
11 Temple Avenue
Ocean Park, ME" 83.4088733648342 -70.385621 43.500292
"Old Orchard Beach - Ocean Park Memorial Lib
box 336
Ocean Park, ME" 83.4142205309474 -70.3861607 43.5006404
"Dover Free
22 Holland Rd.
East Dover, VT" 83.5507325615348 -72.802811 42.94449
"Rowe Town Library
p.o. box 457
Rowe, MA" 83.6486206369719 -72.899542 42.6934166
"Chilmark Free Public Library
522 South Rd.
Chilmark, MA" 83.9166623325818 -70.743523 41.342424
"Wickham Memorial Library
656 Burnside Avenue
East Hartford, CT" 84.0104893260906 -72.6112444 41.7794396
"Gales Ferry Public Library
18 Hurlbutt Rd.
Ledyard, CT" 84.1552402829724 -72.0856369 41.4285324
"Hollis Center Public Library
14 Little Falls Road
Hollis, ME" 84.3830961048881 -70.5955101 43.6000842
"Harwich Port Library Assoc.
box 175
Harwich Port, MA" 84.4887526272381 -70.0591278 41.6694978
"Libby Memorial Library
27 Staples Street
Old Orchard Beach, ME" 84.5465492634633 -70.3766643 43.5156919
"East Glastonbury Public Library
1389 Neipsic Rd.
Glastonbury, CT" 84.5874657294711 -72.5373002 41.6964944
"Wilson Branch Library
365 Windsor Avenue
Windsor, CT" 84.6243542811109 -72.657588 41.8132837
"Salmon Falls Library
322 Old Alfred Road
Hollis, ME" 84.6740780017805 -70.5632085 43.5937951
"Richmond Memorial Library
15 School Dr.
Marlborough, CT" 84.7009718028432 -72.4562768 41.6288068
"Worthington Library
1 Huntington Rd.
Worthington, MA" 84.7700887665531 -72.937943 42.405808
"James E. Nichols Memorial Library
35 Plymouth Street
Center Harbor, NH" 84.9728765468987 -71.4627501 43.7089788
"Ashland Town Library
41 Main Street
Ashland, NH" 85.3547328199387 -71.6305727 43.6949873
"South Chatham Public Library
p. o. box 218
South Chatham, MA" 85.3685235330075 -70.0241931 41.6795364
"Weathersfield Proctor Library
5181 Rte. 5
Ascutney, VT" 85.4189593528114 -72.4072621 43.407094
"Whiting
117 Main St.
Chester, VT" 85.6320607027216 -72.5972434 43.2636375
"Edgartown Free Public Library
58 North Water St.
Edgartown, MA" 85.6330579553395 -70.510931 41.3902619
"Wardsboro Free Public
170 Main St.
Wardsboro, VT" 85.7185420774985 -72.789848 43.043156
"Granby Public Library
15 North Granby Rd.
Granby, CT" 85.7331414772315 -72.7917834 41.9546475
"Salem Free Public Library
264 Hartford Rd.
Salem, CT" 85.795559127385 -72.2762932 41.492272
"East Hartford Public Library
840 Main St.
East Hartford, CT" 85.8057841568708 -72.643473 41.7683649
"Granville Public Library
2 Granby Road
Granville, MA" 85.9526411570706 -72.8611185 42.0670675
"George H. Stowell Free Library
24 School Street
Cornish Flat, NH" 86.042667983578 -72.2751999 43.4968924
"Wintonbury Branch Library
1015 Blue Hills Ave.
Bloomfield, CT" 86.0515475333274 -72.6961728 41.8193867
"Monroe Public Library
3b School St.
Monroe Bridge, MA" 86.0759445077429 -72.9412851 42.7220653
"Mystic Noank Library
40 Library St.
Mystic, CT" 86.1454093838071 -71.974585 41.354403
"Barbour Branch Library
281 Barbour Street
Hartford, CT" 86.2767635267427 -72.6781768 41.793346
"Berry Memorial Library
93 Main Street
Bar Mills, ME" 86.2843522959211 -70.543089 43.612614
"Frederick H. Cossitt Library
388 North Granby Road
Granby, CT" 86.3375127787161 -72.830373 41.9957909
"Porter Memorial Library
87 Main Street
Blandford, MA" 86.4655883759166 -72.9187753 42.177188
"Blue Hills Branch Library
655 Blue Hills Avenue
Hartford, CT" 86.5752214724903 -72.6956798 41.8050199
"Ropkins Branch Library
1750 Main Street
Hartford, CT" 86.7365921212671 -72.6755815 41.7788331
"Welles-Turner Memorial Library
2407 Main St.
Glastonbury, CT" 86.7497850710328 -72.6097182 41.7127177
"Limerick Public Library
55 Washington Street
Limerick, ME" 86.823711192598 -70.7914596 43.6909741
"Jamaica Memorial
17 Depot St.
Jamaica, VT" 87.0281461547454 -72.7784279 43.1004377
"Readsboro Community
301 Phelps La.
Readsboro, VT" 87.0430818738371 -72.9470426 42.7718758
"Hartford Public Library
500 Main St.
Hartford, CT" 87.3298580640078 -72.6738536 41.7621372
"Holderness Library
866 Us Route 3
Holderness, NH" 87.4051341176912 -71.5875727 43.7313466
"Prosser Public Library
1 Tunxis Ave.
Bloomfield, CT" 87.4289758606213 -72.737963 41.8313191
"Albany Avenue Branch Library
1250 Albany Avenue
Hartford, CT" 87.506018570933 -72.6975695 41.7830082
"Hebron Public Library
8 Church Lane
Hebron, NH" 87.5689584356126 -71.8055261 43.6943472
"Windham Town
26 Harrington Rd.
Windham, VT" 87.5736449313677 -72.72583 43.180637
"Effingham Free Public Library
30 Town House Road
Effingham, NH" 87.7322024392484 -71.0377562 43.7435892
"Groton Public Library
52 Newtown Road, Route 117
Groton, CT" 87.7713836087673 -72.029231 41.34761
"Ossipee Public Library
74 Main Street
Center Ossipee, NH" 87.8335524125546 -71.1418766 43.7534718
"Eldredge Public Library
564 Main St.
Chatham, MA" 87.8700631353097 -69.9582867 41.6814121
"Moultonborough Public Library
4 Holland Street
Moultonborough, NH" 87.8952282769772 -71.3957856 43.7556531
"Meriden Library
22 Bean Road
Meriden, NH" 87.9295779807026 -72.2508464 43.5427121
"Mark Twain Branch Library
256 Farmington Avenue
Hartford, CT" 88.0710749056937 -72.6969117 41.7679179
"Hamilton Memorial Library
195 Route 20
Chester, MA" 88.1062799927928 -72.9820087 42.2791995
"Park Branch Library
744 Park Street
Hartford, CT" 88.142894055669 -72.6895143 41.7582775
"Canaan Town Library
1173 U.S. Rt 4
Canaan, NH" 88.24535764594 -72.0115925 43.6464421
"Middlefield Public Library
188 Main Road
Middlefield, MA" 88.3510817485584 -72.9984897 42.3353648
"West Buxton Public Library
34 River Road (Route 112)
Buxton, ME" 88.4340144545862 -70.6000716 43.6655412
"Bill Memorial Library
240 Monument St.
Groton, CT" 88.4479685354874 -72.0798197 41.355696
"Camp Field Branch Library
30 Campfield Avenue
Hartford, CT" 88.4992199696385 -72.6825511 41.7422457
"South Glastonbury Public Library
80 High St.
Glastonbury, CT" 88.5758915495126 -72.6058429 41.66765
"Windsor Public
43 State St.
Windsor, VT" 88.6277043861146 -72.388512 43.480293
"Simsbury Public Library
725 Hopmeadow St.
Simsbury, CT" 88.8899771614484 -72.8034963 41.8727076
"Public Library Of New London
63 Huntington St.
New London, CT" 88.965889483027 -72.0993617 41.3549443
"Dwight Branch Library
7 New Park Avenue
Hartford, CT" 88.9698825994369 -72.7075005 41.7565462
"Wethersfield Public Library
515 Silas Deane Highway
Wethersfield, CT" 88.9797132852585 -72.6633356 41.7115236
"East Hampton Public Library
105 Main St.
East Hampton, CT" 89.0484212840625 -72.5005977 41.5731892
"Savoy Hollow Library
720 Main Road
Savoy, MA" 89.071215451472 -73.0250642 42.5641442
"Goodwin Memorial Branch Library
460 New Britain Avenue
Hartford, CT" 89.2775313251664 -72.6983119 41.7392879
"Bishops Corner Branch Library
15 Starkel Road
West Hartford, CT" 89.3866493970954 -72.745379 41.787376
"Cora J. Belden Library
33 Church St.
Rocky Hill, CT" 89.8646047326798 -72.6386074 41.6678674
"Pease Public Library
1 Russell Street
Plymouth, NH" 90.1739708905341 -71.6888516 43.7569064
"Peru Library
6 W. Main Road
Peru, MA" 90.2167198428167 -73.0475952 42.4388499
"West Hartford Public Library
20 South Main St.
West Hartford, CT" 90.2485763752821 -72.7414851 41.7606651
"Florida Free Public Library
56 North County Road
Florida, MA" 90.3115583920759 -73.0322656 42.6929587
"Scarborough Public Library
48 Gorham Road
Scarborough, ME" 90.3455458982479 -70.3372825 43.5969591
"Windsor Free Public Library
1890 Route 9
