"location" "miles" "latitude" "longitude"
740 E. Taft Ave.
Orange, CA" 31.5753943579327 -117.8457322 33.8154944
"Walnut Library
21155 La Puente Rd.
Walnut, CA" 31.7074001891586 -117.843678 34.0259757
"Orange Public Library
407 E Chapman Ave
Orange, CA" 31.8408377912194 -117.8497162 33.7882405
"Simi Valley Library
2969 Tapo Canyon Rd.
Simi Valley, CA" 32.0973956620104 -118.7193409 34.2890192
"Yorba Linda Public Library
18181 Imperial Highway
Yorba Linda, CA" 32.5498648429116 -117.8151873 33.8910922
"Costa Mesa Branch Library
1855 Park Ave.
Costa Mesa, CA" 32.6153450696189 -117.9222082 33.6418937
"Costa Mesa Technology Branch Library
3033 Bristol Ave. Ste. Q
Costa Mesa, CA" 32.840118979894 -117.8863855 33.6816369
"Charter Oak Library
20540-K Arrow Hwy.
Covina, CA" 32.8869863386691 -117.8539889 34.1063579
"Newhall Library
22704 West Ninth St.
Santa Clarita, CA" 32.9913145522921 -118.530598 34.379651
"Diamond Bar Library
1061 S. Grand Ave.
Diamond Bar, CA" 33.0403913170045 -117.8139609 34.0017036
"Villa Park Branch Library
17865 Santiago Blvd.
Villa Park, CA" 33.0426474486239 -117.8198974 33.8141624
"Glendora Library Cultural Center
140 South Glendora Ave.
Glendora, CA" 33.1350201726703 -117.8652849 34.1350655
"Thousand Oaks Library
1401 E. Janss Rd.
Thousand Oaks, CA" 33.3316661004837 -118.8526774 34.2011434
"Orange County Public Library
1501 E. St. Andrew Place
Santa Ana, CA" 33.4115959326001 -117.849481 33.723565
"Mariners Branch Library
2005 Dover Dr.
Newport Beach, CA" 33.9249709985389 -117.9019923 33.6328513
"El Modena Branch Library
380 S. Hewes St.
Orange, CA" 34.3596208323934 -117.806132 33.7823559
"Tustin Branch Library
345 E. Main St.
Tustin, CA" 34.4329964980061 -117.8207221 33.7427902
"Canyon Hills Library
400 Scout Trail
Anaheim, CA" 34.5948236822833 -117.7853407 33.8451419
"Canyon Country Jo Anne Darcy Library
18601 Soledad Canyon Road
Santa Clarita, CA" 34.680716437729 -118.4589429 34.4162405
"Balboa Library
100 E. Balboa Blvd.
Newport Beach, CA" 34.9383706579605 -117.9060937 33.6041734
"San Dimas Library
145 North Walnut Ave.
San Dimas, CA" 35.6218691078849 -117.8032153 34.1079761
"Valencia Library
23743 West Valencia Blvd.
Santa Clarita, CA" 35.6934314078653 -118.5507682 34.4155776
"Newbury Park Branch Library
2331 Borchard Road
Newbury Park, CA" 36.2661395428827 -118.9287128 34.1817879
"Central Library
1000 Avocado Ave.
Newport Beach, CA" 36.2881094256326 -117.8731511 33.6078202
"East Anaheim Branch Library
8201 E. Santa Ana Canyon Rd.
Anaheim, CA" 36.612933920754 -117.7463798 33.8687745
"University Park Branch Library
4512 Sandburg Way
Irvine, CA" 36.8469077400386 -117.8206356 33.6606792
"Corona Del Mar Library
420 Marigold Ave.
Corona Del Mar, CA" 36.9463823995179 -117.8693681 33.5961743
"Pomona Public Library
625 S. Garey Ave.
Pomona, CA" 37.3464946024254 -117.7506566 34.0538915
"James S. Thalman Chino Hills Branch
14020 City Center Drive
Chino Hills, CA" 37.7196874854285 -117.7306552 33.9979957
"La Verne Library
3640 D. St.
La Verne, CA" 37.7910065939017 -117.7642508 34.1113929
"Heritage Park Branch Library
14361 Yale Ave.
Irvine, CA" 37.8276158868572 -117.7782545 33.6996928
"Moorpark City Library
699 Moorpark Ave.
Moorpark, CA" 38.3474736004461 -118.8825112 34.2864248
"Moorpark City Library
699 Moorpark Avenue
Moorpark, CA" 38.3474736004461 -118.8825112 34.2864248
"Avalon Library
215 Sumner Ave.
Avalon, CA" 39.9594275005107 -118.327168 33.34311
"Claremont Library
208 North Harvard Ave.
Claremont, CA" 40.0655288107833 -117.7159514 34.0962675
"Chino Branch Library
13180 Central Ave.
Chino, CA" 40.208468861814 -117.6896887 34.0139443
"Montclair Branch Library
9955 Fremont Ave.
Montclair, CA" 40.8282014703862 -117.6938891 34.0730227
"Piru Library
3811 Center St.
Piru, CA" 41.7746419411474 -118.7968167 34.4154444
"Camarillo Library
3100 Ponderosa Dr.
Camarillo, CA" 42.9016195737426 -119.0285826 34.2305829
"Ontario City Library
215 East C Street
Ontario, CA" 43.1988918541889 -117.6491148 34.0661168
"Laguna Beach Branch Library
363 Glenneyre St.
Laguna Beach, CA" 43.2027753575225 -117.7823319 33.5421182
"Upland Public Library
450 N. Euclid Ave.
Upland, CA" 43.71099966849 -117.650344 34.0987896
"Silverado Branch Library
28192 Silverado Canyon Rd.
Silverado, CA" 44.2589230083168 -117.6391161 33.7473915
"El Toro Branch Library
24672 Raymond Way
Lake Forest, CA" 44.3167207702141 -117.6998332 33.6195602
"Foothill Ranch Branch Library
27002 Cabriole
Foothill Ranch, CA" 44.638388631905 -117.6594403 33.6807925
"Aliso Viejo Branch Library
1 Journey
Aliso Viejo, CA" 44.711258592852 -117.7268352 33.5700687
"Laguna Hills Technology Branch
25555 Alicia Parkway
Laguna Hills, CA" 45.2232133665025 -117.7004472 33.5917389
"Fillmore Library
502 Second St.
Fillmore, CA" 45.4096077211175 -118.9149894 34.4046417
"Corona Public Library
650 South Main St.
Corona, CA" 46.7991588463247 -117.5677946 33.8749918
"Eastvale Library
7447 Scholar Way
Corona, CA" 46.8334885353376 -117.5670964 33.9672199
"Laguna Niguel Branch Library
30341 Crown Valley Parkway
Laguna Niguel, CA" 47.0379460732103 -117.7169899 33.5224906
"Colony High Branch Library
3850 East Riverside Drive
Ontario, CA" 47.1000602079 -117.5688876 34.0181878
"Mission Viejo Library
100 Civic Center
Mission Viejo, CA" 47.1462961009993 -117.6592355 33.5960681
"Rancho Cucamonga Public Library
7368 Archibald Avenue
Rancho Cucamonga, CA" 47.2242656776785 -117.5940246 34.1201388
"Littlerock Library
35119 80th Street East
Littlerock, CA" 47.2361648362532 -117.9887362 34.5198809
"Norco Library
3954 Old Hamner
Norco, CA" 47.3131473963427 -117.5571536 33.9389211
"Palmdale City Library
700 E. Palmdale Blvd.
Palmdale, CA" 48.1157161202489 -118.1162193 34.5792416
"Youth Library
38510 N. Sierra Hwy
Palmdale, CA" 48.2777651255205 -118.1164922 34.5817849
"South Oxnard Center Branch Library
200 East Bard Road
Oxnard, CA" 48.5606873872508 -119.1765672 34.1606579
"Colonia Center Library
1500 Camino Del Sol 26
Oxnard, CA" 48.9570131493727 -119.1617569 34.206634
"Dana Point Branch Library
33841 Niguel Road
Dana Point, CA" 48.991103521501 -117.7160862 33.4769342
"Home Gardens Library
3785 Neece St.
Corona, CA" 49.2293530293494 -117.5253826 33.8749994
"Rancho Santa Margarita Branch Library
30902 La Promesa
Rancho Santa Margari, CA" 49.2717525617694 -117.5923504 33.6406179
"Blanchard-Santa Paula Public Library District
119 N. Eighth St.
Santa Paula, CA" 49.3277449541076 -119.0640249 34.3538255
"Ray D. Prueter - Port Hueneme Library
510 Park Ave.
Port Hueneme, CA" 49.3559903608247 -119.1930028 34.1567247
"El Cerrito Library
7581 Rudell Road
Corona, CA" 49.4676783671967 -117.5255881 33.8361608
"Oxnard Public Library
251 South A St.
Oxnard, CA" 49.7040495683828 -119.1789369 34.2009523
"Soliz Library
2820 Jourdan St.
Oxnard, CA" 50.1761956494088 -119.1682352 34.2370837
"San Juan Capistrano Regional Library
31495 El Camino Real
San Juan Capistrano, CA" 50.2470354993668 -117.6634107 33.5052713
"Saticoy Library
11426 Violeta St.
Saticoy, CA" 50.6267199372577 -119.1450323 34.2872355
"Quartz Hill Library
42018 N. 50th St. W.
Quartz Hill, CA" 51.1552067264031 -118.2181939 34.6461921
"La Sierra Branch Library
4600 La Sierra
Riverside, CA" 51.3519576075407 -117.4865685 33.9155451
"Kaiser Branch Library
11155 Almond Ave.
Fontana, CA" 51.7757348164569 -117.4925215 34.0506309
"Glen Avon Library
9244 Galena
Riverside, CA" 51.7799975847248 -117.4844286 34.0037153
"Wrightwood Branch Library
6014 Park Dr.
Wrightwood, CA" 52.5272583430934 -117.6341569 34.359914
"Ventura County Library
646 County Square Dr., Ste. 150
Ventura, CA" 53.5691393510294 -119.2147642 34.2699933
"Arlington Branch Library
9556 Magnolia Ave.
Riverside, CA" 53.6079268501095 -117.4472363 33.9194905
"H. P. Wright Library
57 Day Rd.
Ventura, CA" 54.4082645344684 -119.2267252 34.2773319
"Lancaster Library
601 W. Lancaster Blvd
Lancaster, CA" 55.6503147332621 -118.1402379 34.6985374
"San Clemente Branch Library
242 Avenida Del Mar
San Clemente, CA" 55.7080585894138 -117.6171302 33.4247684
"Louis Robidoux Library
5840 Mission Blvd.
Riverside, CA" 55.7485034497712 -117.414392 33.9999182
"Fontana Branch Library
8334 Emerald St.
Fontana, CA" 55.8309689043567 -117.4328996 34.1023169
"Casa Blanca Branch Library
2985 Madison St.
Riverside, CA" 56.329741276047 -117.3998507 33.9303258
"Marcy Branch Library
3711 Central Ave.
Riverside, CA" 56.6656706075901 -117.3946581 33.9538175
"Bloomington Branch Library
10145 Orchard St.
Bloomington, CA" 57.3013127664752 -117.3985921 34.0693105
"Lake Los Angeles Library
16921 East Ave. O A
Palmdale, CA" 57.7173854200187 -117.8278421 34.6169731
"E. P. Foster Library
651 E. Main St.
Ventura, CA" 57.813810747428 -119.2908081 34.2811747
"Woodcrest Library
16625 Krameria
Riverside, CA" 57.9681911156692 -117.3726246 33.8796746
"Riverside County Library System
4080 Lemon St, 4th Floor
Riverside, CA" 57.970341327677 -117.3733832 33.9778578
"Riverside Public Library
3581 Mission Inn Ave.
Riverside, CA" 58.048701264815 -117.3723787 33.9823024
"Ventura County Mus. Of Hist. Art Lib.
100 E. Main St.
Ventura, CA" 58.2421743371651 -119.2994046 34.2806381
"Avenue Library
606 N. Ventura Ave.
Ventura, CA" 58.4201326959179 -119.2982434 34.2886451
"Rialto Branch Library
251 W. First St.
Rialto, CA" 59.0942417760231 -117.3739998 34.1001845
"Eastside Cybrary Connection
4016 Chicago Avenue
Riverside, CA" 59.4211832497177 -117.3477007 33.9732643
"Lakeside Library
32593 Riverside Dr.
Lake Elsinore, CA" 60.0384819355848 -117.3806008 33.6701224
"Highgrove Library
530 W Center St
Highgrove, CA" 61.0572402958737 -117.3232192 34.0153759
"Luque Branch Library
294 E. O St.
Colton, CA" 61.5086220838958 -117.3221294 34.0592302
"Ojai Library
111 E. Ojai Ave.
Ojai, CA" 61.5571724680349 -119.2466987 34.4474616
"Colton Public Library
656 N. Ninth St.
Colton, CA" 61.6980464643622 -117.3212251 34.071773
"Oak View Library
469 N. Ventura Ave.
Oak View, CA" 62.0460707451734 -119.30081 34.3937868
"Grand Terrace Branch Library
22795 Barton Rd.
Grand Terrace, CA" 62.1444227446127 -117.3068902 34.0352776
"Paul Villasenor Branch Library
525 N. Mt. Vernon Ave.
San Bernardino, CA" 62.6063571893695 -117.3135474 34.1088767
"Lake Elsinore Library
600 W. Graham
Lake Elsinore, CA" 62.6066830763122 -117.3342343 33.6696003
"Dorothy Inghram Branch Library
1505 W. Highland Ave.
San Bernardino, CA" 62.7222613201093 -117.318698 34.1354996
"Meiners Oaks Library
114 N. Padre Juan
Meiners Oaks, CA" 63.0706888592219 -119.2778197 34.4492594
"Norman F. Feldheym Library
555 W. Sixth St.
San Bernardino, CA" 63.6439899364257 -117.295221 34.109583
"San Bernardino County Library
104 W. Fourth St.
San Bernardino, CA" 64.1398744159935 -117.2856652 34.1066545
"Howard M. Rowe Branch Library
108 E. Marshall Blvd.
San Bernardino, CA" 64.833351877644 -117.2848709 34.1495
"Loma Linda Branch Library
25581 Barton Road
Loma Linda, CA" 65.7072539580177 -117.2462384 34.0482859
"Mission Trail Library
34303 Mission Trail
Wildomar, CA" 65.9587791964958 -117.2904941 33.6236131
"Kern County Library - Wanda Kirk (Rosamond)
3611 Rosamond Blvd.
Rosamond, CA" 66.2430029970697 -118.1953528 34.864316
"Moreno Valley Public Library
25480 Alessandro Blvd
Moreno Valley, CA" 66.7490492830531 -117.218314 33.9177
"Perris Library
163 E. San Jacinto
Perris, CA" 66.9114904059062 -117.227449 33.7860027
"Crestline Branch Library
24105 Lake Gregory Dr.
Crestline, CA" 67.0865805430768 -117.2770842 34.2421216
"Canyon Lake Library
31516 Railroad Canyon Rd.
Canyon Lake, CA" 67.1416193124415 -117.2514178 33.6726074
"Highland Sam J. Racadio Library Environmental Learning Center
7863 Central Ave.
Highland, CA" 68.0652574098023 -117.2167784 34.1107147
"A. K. Smiley Public Library
125 W. Vine St.
Redlands, CA" 69.302567464392 -117.1839126 34.0542421
"Sun City Library
26982 Cherry Hills
Menifee, CA" 69.9690263921466 -117.1895361 33.7116958
"Sun City Branch Library
26982 Cherry Hills Blvd.
Sun City, CA" 69.9690263921466 -117.1895361 33.7116958
"Kern County Library - Frazier Park
3015 Mt. Pinos Way
Frazier Park, CA" 69.987566038574 -118.9376211 34.8205379
"Hesperia Branch Library
9565 Seventh Ave.
Hesperia, CA" 70.3068261989123 -117.315143 34.424196
"Paloma Valley Library
31375 Bradley Road
Menifee, CA" 70.6775598720589 -117.1902182 33.6652481
"Lake Arrowhead Branch Library
27235 Highway 189
Blue Jay, CA" 70.8584180160629 -117.209192 34.246404
"Adelanto Branch Library
11497 Bartlett
Adelanto, CA" 71.659331626643 -117.4144837 34.5783596
"Nuview Library
29990 Lakeview Rd.
Nuevo, CA" 71.7798327933633 -117.1395935 33.8012884
"Murrieta Public Library
8 Town Square
Murrieta, CA" 71.8024769120655 -117.2099649 33.5599276
"Mentone Branch Library
1870 Mentone Blvd.
Mentone, CA" 72.4390700533376 -117.1312502 34.0700029
"Romoland Library
26000 Briggs Road
Romoland, CA" 72.5804492049715 -117.1365674 33.7399657
"Carpinteria Library
5141 Carpinteria Ave.
Carpinteria, CA" 72.9557209613068 -119.5170445 34.3974403
"Victorville City Library
15011 Circle Drive
Victorville, CA" 74.4652850794782 -117.3035749 34.5231607
"Fallbrook Library
124 S. Mission Rd.
Fallbrook, CA" 74.8398465252593 -117.2532524 33.3814089
"Grace Mellman Community Library
41000 County Center Dr.
Temecula, CA" 75.2823503106559 -117.1606382 33.5266696
"Running Springs Branch Library
31976 Hill Top Blvd.
Running Springs, CA" 75.7109194534416 -117.1056686 34.2044465
"Calimesa Library
974 Calimesa Blvd
Calimesa, CA" 75.9173037588746 -117.0617064 34.0018095
"Oceanside Public Library
330 N. Coast Highway
Oceanside, CA" 76.2885081632018 -117.3804908 33.1972376
"Community Computer Center
321 N. Nevada St.
Oceanside, CA" 76.3027215179156 -117.3787259 33.1986178
"Literacy Learning Center
321 N. Nevada St
Oceanside, CA" 76.3027215179156 -117.3787259 33.1986178
"Yucaipa Branch Library
12040 Fifth St.
Yucaipa, CA" 76.3971461729577 -117.0566822 34.0350508
"Mission Branch Library
3861-B Mission Ave.
Oceanside, CA" 77.3409944629987 -117.3279444 33.2261442
"Temecula Public Library
30600 Pauba Road
Temecula, CA" 78.0671456928263 -117.1229018 33.4969977
"Apple Valley Branch Library
15001 Wakita Rd
Apple Valley, CA" 78.8334933038132 -117.212918 34.5237866
"Georgina Cole Library
1250 Carlsbad Village Drive
Carlsbad, CA" 79.5045656379937 -117.3404729 33.1649138
"Centro De Informacion
3333 Harding St.
Carlsbad, CA" 79.7525769741487 -117.3416783 33.158352
"Montecito Library
1469 E. Valley Rd
Montecito, CA" 80.1178486855746 -119.6335327 34.4367243
"Kern County Library - Mojave
16916 1-2 Highway 14, Space D2
Mojave, CA" 80.2794860619057 -118.1766321 35.0672803
"Beaumont Library District
125 E. Eighth St.
Beaumont, CA" 80.3656464770408 -116.9810652 33.9320854
"San Jacinto Library
500 Idyllwild Dr.
San Jacinto, CA" 81.6898626417195 -116.9669318 33.7948617
"Hemet Public Library
300 E. Latham Ave
Hemet, CA" 81.9488463333687 -116.9695462 33.7497814
"Eastside Library
1102 E. Montecito St.
Santa Barbara, CA" 82.2105162750121 -119.6800507 34.4266098
"Vista Library
700 Eucalyptus Ave.
Vista, CA" 82.7238520196753 -117.23264 33.2019227
"Santa Barbara Public Library
40 E. Anapamu St.
Santa Barbara, CA" 83.3415789854986 -119.7033243 34.4239841
"Kern County Library - Tehachapi
1001 West Tehachapi Boulevard, Suite A-400
Tehachapi, CA" 84.0566794173136 -118.465531 35.1322
"Carlsbad City Library
1775 Dove Lane
Carlsbad, CA" 85.3026192781714 -117.2696262 33.1054645
"Kern County Library - Boron
26967 Twenty Mule Team Road
Boron, CA" 85.5840037966874 -117.6504183 34.999667
"Valle Vista Library
25757 Fairview Ave.
Hemet, CA" 86.2908165849257 -116.893621 33.7475681
"Banning Library District
21 W. Nicolet St.
Banning, CA" 86.3365406226883 -116.8770223 33.9289362
"Kern County Library - California City
9507 California City Boulevard
California City, CA" 86.9288854520373 -117.9583813 35.1264802
"Encinitas Library
540 Cornish Dr.
Encinitas, CA" 87.2130032539673 -117.2908461 33.0457157
"Big Bear Lake Branch Library
41930 Garstin Dr.
Big Bear Lake, CA" 88.5339654668302 -116.8872189 34.2464388
"San Marcos Library
2 Civic Center Drive
San Marcos, CA" 88.5970113793816 -117.1603681 33.1412715
"Cardiff Library
2081 Newcastle
Encinitas, CA" 88.7518751725109 -117.2814221 33.0219879
"Lucerne Valley Branch Library
33103 Old Woman Springs Rd.
Lucerne Valley, CA" 90.0404201838603 -116.9410962 34.4436017
"Goleta Library
500 N. Fairview Ave.
Goleta, CA" 90.6146746791527 -119.8300863 34.4475671
"Valley Center Library
29200 Cole Grade Road
Valley Center, CA" 91.1340599805441 -117.0236686 33.2431534
"Cabazon Branch Library
50171 Ramona
Cabazon, CA" 91.553448647354 -116.7861931 33.9173321
"Rancho Santa Fe Library
17040 Avenida De Acacias
Rancho Santa Fe, CA" 91.9771163018991 -117.2055901 33.0210096
"Del Mar Library
1309 Camino Del Mar
Del Mar, CA" 92.6127520823301 -117.26427 32.9578153
"Kern County Library - Arvin
201 Campus Drive
Arvin, CA" 92.9722049493242 -118.8336871 35.2103862
"Escondido Public Library
239 S. Kalmia St.
Escondido, CA" 93.1703112622614 -117.0797091 33.1209054
"Escondido Pioneer Room And Computer Center
247 South Kalmia Street
Escondido, CA" 93.2042691673465 -117.0792461 33.1206042
"East Valley Branch Library
2245 E. Valley Parkway
Escondido, CA" 94.0317048116397 -117.0459503 33.138586
"Carmel Valley Branch Library
3919 Townsgate Dr.
San Diego, CA" 94.2448155661896 -117.2307958 32.9521983
"Idyllwild Library
54185 Pinecrest Rd.
Idyllwild, CA" 96.3943282950032 -116.716539 33.745901
"Kern County Library - Lamont
8304 Segrue Road
Lamont, CA" 97.3106922959897 -118.9113285 35.2563783
"Rancho Bernardo Branch Library
17110 Bernardo Center Dr.
San Diego, CA" 97.4788337773165 -117.0753621 33.0248886
"La Jolla-Riford Branch Library
7555 Draper Avenue
La Jolla, CA" 98.1679849030265 -117.2760845 32.8408043
"Rancho Penasquitos Branch Library
13330 Salmon River Road
San Diego, CA" 98.4934335453957 -117.1220956 32.9579907
"Carmel Mountain Ranch Branch Library
12095 World Trade Dr.
San Diego, CA" 99.4858550978017 -117.0737858 32.9816661
"Mira Mesa Branch Library
8405 New Salem St.
San Diego, CA" 99.6716271684276 -117.14266 32.9152215
