"location" "miles" "latitude" "longitude"
28 Church St.
Bernardston, MA" 66.6073492691961 -72.5513691 42.6712537
"Scotland Public Library
21 Brook Road
Scotland, CT" 66.7272903822774 -72.0816436 41.6998748
"North Hadley Branch Library
237 River Drive
Hadley, MA" 66.7960928641898 -72.5814213 42.3877953
"Sixteen Acres Branch Library
1187 Parker Street
Springfield, MA" 66.7967602496649 -72.4982956 42.1169833
"Truro Public Library
5 Library Lane
North Truro, MA" 66.9569668308786 -70.0971881 42.0393199
"Mansfield Public Library
54 Warrenville Rd.
Mansfield, CT" 67.032955421749 -72.1956163 41.7684638
"Vernon Free
567 Gov. Hunt Rd.
Vernon, VT" 67.1947573951148 -72.521809 42.779883
"Gilmanton Corner Public Library
509 Province Road
Gilmanton, NH" 67.2807728266082 -71.4137982 43.4246787
"Nute Library
22 Elm Street
Milton, NH" 67.3551893871952 -70.9911358 43.40824
"Newport Public Library
300 Spring Street
Newport, RI" 67.444234281468 -71.3124233 41.4825897
"Goodwin Memorial Library
50 Middle Street
Hadley, MA" 67.4813563598895 -72.5886011 42.3426051
"Chesterfield Public Library
524 Route 63
Chesterfield, NH" 67.6323716843619 -72.4705638 42.8878807
"Hatfield Public Library
39 Main St.
Hatfield, MA" 67.6811631754323 -72.5966979 42.3701694
"West Falmouth Library, Inc.
575 West Falmouth Hghwy.
West Falmouth, MA" 67.8391559555143 -70.634226 41.600452
"New Durham Public Library
2 Old Bay Road
New Durham, NH" 67.8634198060746 -71.1630628 43.4347628
"Tilton Library
75 North Main St.
South Deerfield, MA" 67.882744332761 -72.6067175 42.4795951
"Gaylord Memorial Library
47 College Street
South Hadley, MA" 67.8883230753843 -72.5765776 42.2559687
"Greenfield Public Library
402 Main St.
Greenfield, MA" 68.0148394381042 -72.5989496 42.5880423
"Lebanon Town Library
649 Center Road
Lebanon, ME" 68.0873499059785 -70.903195 43.4027843
"Pine Point Branch Library
204 Boston Road
Springfield, MA" 68.2278043804408 -72.5328011 42.1263371
"Fairview Branch Library
373 Britton Street
Chicopee, MA" 68.5557779870361 -72.5745039 42.2086552
"Westmoreland Public Library
33 South Village Road
Westmoreland, NH" 68.6795012675983 -72.4395655 42.9628655
"Kingston Free Library
2605 Kingstown Rd., Kingston, Ri 02881
Kingston, RI" 68.7514548505619 -71.525217 41.480657
"Salisbury Free Library
641 Old Turnpike Road
Salisbury, NH" 68.8277892244899 -71.7451083 43.39125
"East Longmeadow Public Library
60 Center Square
East Longmeadow, MA" 68.9094874789686 -72.5138662 42.0647461
"Belmont Public Library
146 Main Street
Belmont, NH" 68.986424598619 -71.4819959 43.4431429
"Gilman Library
100 Main Street
Alton, NH" 69.0943760038329 -71.219583 43.455215
"Somers Public Library
51 Ninth District Rd.
Somers, CT" 69.1460636481721 -72.463714 41.9813693
"Wells Public Library
1434 Post Road
Wells, ME" 69.161306878746 -70.5833807 43.3184116
"Town Of Tolland Public Library
21 Tolland Green
Tolland, CT" 69.1715039966992 -72.3684137 41.8697521
"Windham Free Library
p.o. box 168
Windham, CT" 69.1937105926481 -72.1570219 41.6998208
"Slater Library
26 Main St.
Griswold, CT" 69.2206267058276 -71.9832973 41.6052265
"S. White Dickinson Memorial Library
202 Chestnut Plain Road
Whately, MA" 69.3491401435216 -72.6352417 42.4421335
"Langworthy Public Library
24 Spring Street
Hopkinton, RI" 69.4155892819145 -71.7180055 41.5088603
"Sutton Free Library
75 Main Street
Sutton, NH" 69.4749115997919 -71.9492256 43.3324439
"South Hadley Public Library
27 Bardwell St.
South Hadley, MA" 69.5523232184241 -72.5978448 42.2178814
"Whelden Memorial Library
2401 Meetinghouse Way
West Barnstable, MA" 69.5931154158058 -70.375752 41.7055099
"Guilford Smith Memorial Library, Inc.
17 Main St.
South Windham, CT" 69.6595289754965 -72.1951898 41.7159593
"East Forest Park
122-124 Island Pond Road
Springfield, MA" 69.8149034008602 -72.5507239 42.0966105
"Chicopee Falls Branch Library
216 Broadway
Chicopee, MA" 69.9522666145407 -72.5803609 42.1521805
"Hall Memorial Library
18 Park Street
Northfield, NH" 69.9757470343916 -71.5925684 43.4420562
"Falmouth Public Library
15 Carlson Lane
Falmouth, MA" 70.0189488868942 -70.6201878 41.5702703
"Forbes Library
20 West St.
Northampton, MA" 70.1104587212174 -72.6356875 42.3167111
"Miner Memorial Library
3 2nd New Hampshire Turnpike
Lempster, NH" 70.1511050900471 -72.1771541 43.2270143
"Mason Square Branch Library
765 State Street
Springfield, MA" 70.1807672271862 -72.5657083 42.1109181
"Aldenville Branch Library
527 Grattan Street
Chicopee, MA" 70.3505339532599 -72.5961409 42.170236
"Peace Dale Library
1057 Kingstown Rd., Peace Dale, Ri 02879
Peace Dale, RI" 70.5043990411439 -71.4951098 41.4510146
"South Kingstown Public Library
1057 Kingstown Road
South Kingstown, RI" 70.5043990411439 -71.4951098 41.4510146
"Holyoke Public Library
335 Maple St.
Holyoke, MA" 70.52969476985 -72.6126615 42.2039045
"Willimantic Public Library
905 Main St.
Willimantic, CT" 70.5403858063112 -72.2159676 41.7129115
"Mashpee Public Library
100 Nathan Ellis Hghwy.
Mashpee, MA" 70.6352609644721 -70.4941542 41.6176153
"Franklin Public Library
310 Central Street
Franklin, NH" 70.8090298651004 -71.6475572 43.4442316
"Booth Dimock Memorial Library
1134 Main St.
Coventry, CT" 70.8437755422839 -72.2975953 41.767778
"Brooks Memorial
224 Main St.
Brattleboro, VT" 70.8498588664502 -72.5599282 42.8552873
"East Falmouth Branch Library
310 East Falmouth Highway
East Falmouth, MA" 70.9608251928632 -70.5623507 41.5793211
"Robertson Memorial Library
849 Greenfield Road
Leyden, MA" 70.9613544381897 -72.6301525 42.7004103
"Chicopee Public Library
449 Front St.
Chicopee, MA" 70.9656157346782 -72.5994751 42.1483888
"Newbury Public Library
933 Route 103
Newbury, NH" 71.0168172282688 -72.0350874 43.320523
"Marstons Mills Public Library
2160 Main St.
Marstons Mills, MA" 71.0978892275344 -70.4125573 41.6542474
"Springfield City Library
220 State St.
Springfield, MA" 71.2882864448188 -72.5847746 42.103029
"Clark Memorial Library
7 Pinehurst Drive
Richmond, RI" 71.3119943619521 -71.6614915 41.4668153
"Sprague Public Library
76 Main St.
Baltic, CT" 71.4329510903815 -72.0836048 41.6162498
"Narragansett Public Library
35 Kingstown Road
Narragansett, RI" 71.5840712990533 -71.4597953 41.431381
"Woods Hole Public Library
581 Woods Hole Rd.
Woods Hole, MA" 71.7717812822761 -70.668117 41.523443
"Lilly Library
19 Meadow St.
Florence, MA" 71.8822367305054 -72.6741526 42.3355654
"Sturgis Library
3090 Main St.
Barnstable, MA" 72.0932556789516 -70.3071439 41.7032998
"Hall Memorial Library
93 Main St.
Ellington, CT" 72.2560829235227 -72.472413 41.9040335
"Brightwood Branch Library
359 Plainfield Street
Springfield, MA" 72.3509927785608 -72.6136637 42.1170104
"Cotuit Library
871 Main St.
Cotuit, MA" 72.3673584862797 -70.4352582 41.6182027
"Goodall Memorial Library
952 Main Street
Sanford, ME" 72.3806890997821 -70.7728148 43.4364467
"Guilford Free
4024 Guilford Ctr Rd
Guilford, VT" 72.4030484994345 -72.6243535 42.7923137
"Richard Salter Storrs Library
693 Longmeadow St.
Longmeadow, MA" 72.4709394559866 -72.5823698 42.0526469
"Field Memorial Library
1 Elm St.
Conway, MA" 72.4968995649077 -72.6961553 42.507871
"Walpole Town Library
48 Main Street
Walpole, NH" 72.5031460754469 -72.4258064 43.0793291
"Shelburne Free Public Library
233 Shelburne Center Road
Shelburne, MA" 72.5619543199243 -72.6887572 42.5888943
"Putney Public
55 Main St.
Putney, VT" 72.5739653408314 -72.522777 42.969578
"Emily Williston Memorial Library
9 Park St.
Easthampton, MA" 72.6196949791611 -72.674346 42.268443
"Rockville Public Library, Inc.
52 Union St.
Vernon, CT" 72.7637436148478 -72.4516362 41.8672975
"Windham Co. Reads
po box 2276
West Brattleboro, VT" 72.8966818529507 -72.6031466 42.8559151
"Shedd-Porter Memorial Library
3 Main St
Alstead, NH" 72.9575631596101 -72.3616902 43.149135
"Wellfleet Public Library
55 West Main Street
Wellfleet, MA" 73.0117011544843 -70.0354952 41.9389654
"West Springfield Public Library
200 Park St.
West Springfield, MA" 73.0528249908203 -72.6221782 42.1045515
"Andover Public Library
11 School Street
Andover, NH" 73.0557623087895 -71.8207933 43.4353861
"Haydenville Public Library
136 Main Street
Haydenville, MA" 73.1269066767485 -72.7043436 42.3753114
"Olive G. Pettis Library
36 Mill Village Road
Goshen, NH" 73.1288495807386 -72.1476082 43.300056
"Enfield Public Library
104 Middle Road
Enfield, CT" 73.1453751398268 -72.5543223 41.9850542
"Janet Carlson Calvert Library
5 Tyler Drive
Franklin, CT" 73.1550128450577 -72.1570757 41.6259841
"Janet Carlson Calvert Library
5a Tyler Drive
Franklin, CT" 73.1550128450577 -72.1570757 41.6259841
"William Adams Bachelder Library
12 Chase Hill Road
East Andover, NH" 73.2912660837215 -71.7472123 43.4592468
"Acworth Silsby Free Library
5 Lynn Hill Road
Acworth, NH" 73.3114038989352 -72.278302 43.221326
"Sanbornton Public Library
27 Meetinghouse Hill Road
Sanbornton, NH" 73.3993738369298 -71.583923 43.4942434
"Butterfield
3435 Us Rte. 5
Westminster, VT" 73.4215208360089 -72.460556 43.066467
"Osterville Free Library
43 Wianno Avenue
Osterville, MA" 73.4770352547834 -70.3845027 41.6269787
"Centerville Public Library
585 Main St.
Centerville, MA" 73.7493162721021 -70.3461513 41.6452694
"Milton Free Public Library
13 Main Street
Milton Mills, NH" 73.8041330934247 -70.9614782 43.4989583
"Cuttyhunk Public Library
19 Tower Hill Road
Cuttyhunk, MA" 73.833012974606 -70.9324581 41.4210339
"Springvale Public Library
443 Main Street
Springvale, ME" 73.9127091541358 -70.7986679 43.4668666
"Griswold Memorial Library
14 Main Rd.
Colrain, MA" 74.0180594448509 -72.699929 42.672187
"Saxton B. Little Free Library
319 Route 87
Columbia, CT" 74.1107122104709 -72.3032031 41.7039606
"Meekins Public Library
2 Williams St.
Williamsburg, MA" 74.3889287513836 -72.7309758 42.3930927
"Jonathan Trumbull Library
580 Exeter Rd.
Lebanon, CT" 74.41899560699 -72.2131142 41.6363271
"Kennebunk Free Library
112 Main Street
Kennebunk, ME" 74.4609961246427 -70.537885 43.3878563
"Robert Beverly Hale Library
2601 Commodore Perry Highway, Wakefield, Ri 02879
Wakefield, RI" 74.5119120358427 -71.5441766 41.3985956
"Graves Memorial Library
18 Maine Street
Kennebunkport, ME" 74.5992409327449 -70.4747738 43.3617123
"Wilmot Public Library
11 North Wilmot Road
Wilmot, NH" 74.6054728475029 -71.9356464 43.4218706
"Laconia Public Library
695 Main Street
Laconia, NH" 74.8042018659956 -71.4709512 43.5292584
"Agawam Public Library
750 Cooper Street
Agawam, MA" 74.8304376931217 -72.6432893 42.073205
"Pearl Street Branch Library
159 Pearl Street
Enfield, CT" 74.9416730603264 -72.5975997 41.9914323
"Broad Brook Library
78 Main St.
Broad Brook, CT" 74.9653515164373 -72.546467 41.919324
"South Dennis Free Public Library
389 Main St.
South Dennis, MA" 74.9871563111815 -70.194948 41.7286366
"Andover Public Library
355 Route 6
Andover, CT" 75.0391408774652 -72.37036 41.7373211
"Tracy Memorial Library
304 Main Street
New London, NH" 75.3074452278568 -71.9853337 43.4143489
"Lydia Taft Pratt
156 Lyons St.
West Dummerston, VT" 75.338895292998 -72.6126462 42.9284644
"Rockingham Free Public
65 Westminster St.
Bellows Falls, VT" 75.3995025331907 -72.4446371 43.1307552
"Hyannis Public Library Assoc.
401 Main St.
Hyannis, MA" 75.4913781826126 -70.284438 41.65209
"Gilford Public Library
31 Potter Hill Road
Gilford, NH" 75.7644486431379 -71.4052167 43.5484746
"Edwards Public Library
30 East Street
Southampton, MA" 75.7909354828387 -72.7259182 42.2268222
"Parsons Memorial Library
27 Saco Road
Alfred, ME" 76.0012725472663 -70.7152625 43.4762509
"Bentley Memorial Library
206 Bolton Center Road
Bolton, CT" 76.0732454686802 -72.4346871 41.7705214
"Unity Free Public Library
13 Center Road, Unit 4
Unity, NH" 76.1216210458818 -72.2712987 43.2816361
"Cape Porpoise Library
173 Main Street
Cape Porpoise, ME" 76.1300179310297 -70.4409885 43.3719397
"Ashaway Free Library
15 Knight Street
Hopkinton, RI" 76.1432714675952 -71.7883601 41.4243566
"North Walpole Public Library
70 Church Street
North Walpole, NH" 76.1675937471817 -72.4502107 43.1435932
"Goss Reading Room
188 Elm Street
Laconia, NH" 76.1772023110824 -71.4664529 43.5497035
"Abbott Library
542 Route 11
Sunapee, NH" 76.3414993270229 -72.0877576 43.387429
"Preston Public Library
389 Route 2
Preston, CT" 76.4023126003225 -71.992807 41.4895008
"Otis Library
261 Main St.
Norwich, CT" 76.4358319676119 -72.0739187 41.5245347
"Acton Public Library
35 H Road-Route 109
Acton, ME" 76.6635083060017 -70.9097448 43.5325283
"Cross Mills Public Library
4417 Old Post Road
Charlestown, RI" 76.6653051005486 -71.6408378 41.3825525
"Waterboro Public Library
187 Main St.
E. Waterboro, ME" 76.6766945074766 -70.7195831 43.4880426
"Hill Public Library
30 Crescent Street
Hill, NH" 76.7050976563484 -71.7007743 43.5218432
"Westminster West Public
3409 Westminster W. Rd.
Westminster West, VT" 76.7575310375641 -72.5414109 43.0647992
"The Gafney Library, Inc
14 High Street
Sanbornville, NH" 76.9307516868271 -71.029958 43.554644
"West Yarmouth Library
391 Main Street
West Yarmouth, MA" 76.9510927548033 -70.2451902 41.650413
"Wheeler Library
101 Main St.
North Stonington, CT" 76.9741247683428 -71.8849425 41.4405566
"Vineyard Haven Public Library
200 Main Street
Vineyard Haven, MA" 77.2101745267702 -70.6039222 41.4594323
"Westhampton Memorial Library
3 South Road
Westhampton, MA" 77.2942665860173 -72.7750611 42.3037724
"Kent Memorial Library
50 North Main St.
Suffield, CT" 77.6726213443207 -72.6504431 41.9820081
"Richards Free Library
58 North Main Street
Newport, NH" 77.7216464029304 -72.1758692 43.3675968
"Belding Memorial Library
244 Main St.
Ashfield, MA" 77.7374506639631 -72.797847 42.526898
"Wolfeboro Public Library
259 South Main Street
Wolfeboro, NH" 77.7511591071354 -71.2008024 43.5798659
"Goshen Free Public Library
42 Main Street
Goshen, MA" 77.7543896263014 -72.7999198 42.4414486
"Buckland Public Library
30 Upper St.
Buckland, MA" 77.769237016168 -72.7911684 42.5921846
"Library Association Of Warehouse Point
107 Main St.
East Windsor, CT" 77.9095737394394 -72.6186612 41.9280463
"Brewster Ladies Library Assoc.
1822 Main Street
Brewster, MA" 77.9270196221369 -70.0854995 41.7585241
"Wakefield Public Library
2699 Wakefield Road
Wakefield, NH" 77.944481919292 -71.0297336 43.56947
"Shapleigh Community Library
607 Shapleigh Corner Road
Shapleigh, ME" 78.1688197881515 -70.8506214 43.5434684
"Yarmouth Town Library Board
312 Old Main Street
South Yarmouth, MA" 78.3105633045327 -70.1859651 41.6660689
"Oak Bluffs Public Library
56r School Street
Oak Bluffs, MA" 78.3299133217302 -70.567197 41.455276
"Windsor Locks Public Library
28 Main St.
Windsor Locks, CT" 78.3584420632934 -72.6287203 41.9282466
"South Windsor Public Library
1550 Sullivan Ave.
South Windsor, CT" 78.5757418429257 -72.5528995 41.8287942
"Douglas Library Of Hebron
22 Main St.
Hebron, CT" 78.5757994006158 -72.3639293 41.6580285
"West Haven Public Library
300 Elm St.
West Haven, CT" 78.6595372202879 -72.747801 42.127225
"Whiton Memorial Library
100 North Main St.
Manchester, CT" 78.6921545411381 -72.5236143 41.7947183
"Westfield Athenaeum
6 Elm St.
Westfield, MA" 78.9036826406403 -72.7499548 42.1205586
"West Dennis Free Public Library
260 Main St.
West Dennis, MA" 78.9078278009405 -70.1716662 41.6646137
"Moore Free
23 West St.
Newfane, VT" 79.111067366142 -72.6565716 42.9867105
"Silsby Free Public Library
226 Main Street
Charlestown, NH" 79.1935048153523 -72.4240554 43.2338003
"Jacob Sears Memorial Library
23 Center St.
East Dennis, MA" 79.323913628778 -70.1532677 41.6701704
"Manchester Public Library
586 Main St.
Manchester, CT" 79.4537542858718 -72.5220735 41.7746343
"Eastham Public Library
190 Samoset Road
Eastham, MA" 79.4886091290249 -69.9777887 41.8303334
"George Gamble Library
29 Route 104
Danbury, NH" 79.5499871427067 -71.8603192 43.5250766
"Westerly Public Library
44 Broad Street
Westerly, RI" 79.9334211850983 -71.8296343 41.3774049
"Bill Library
718 Colonel Ledyard Highway
Ledyard, CT" 79.9724244724388 -72.0151575 41.4398939
"Chesterfield Public Library
408 Main Road
Chesterfield, MA" 80.0268358336833 -72.8414699 42.3918647
"Southwick Public Library
95 Feeding Hills Rd.
Southwick, MA" 80.0739464456522 -72.7478158 42.0640168
"Heath Free Public Library
1 East Main Street
Heath, MA" 80.1387612604136 -72.822018 42.673649
"Grace Hall Memorial Library
161 Main Rd.
Montgomery, MA" 80.5466512840568 -72.8171352 42.2138697
"Dennis Public Library
5 Hall St.
Dennisport, MA" 80.5557924842417 -70.1243402 41.6670986
"Chase Library Assoc., Inc.
5 Main St.
West Harwich, MA" 80.5647379407893 -70.1219335 41.6688338
"West Tisbury Free Public Library
1042 State Rd.
Vineyard Haven, MA" 80.5810225975754 -70.6744589 41.3819415
"Aquinnah Public Library
1 Church St.
Aquinnah, MA" 80.6678956041255 -70.8136728 41.3431392
"Lyman Community Library
10 John Street
Lyman, ME" 80.7056258467611 -70.5825657 43.5076599
"Snow Library
67 Main St.
Orleans, MA" 80.7758318354123 -69.9887385 41.7856313
"Raymond Library
832 Raymond Hill Rd.
Oakdale, CT" 81.3100099201226 -72.152976 41.478851
"Townshend Public
1971 Rte. 30
Townshend, VT" 81.4920294289661 -72.667076 43.045063
"Brooks Free Library
739 Main Street
Harwich, MA" 81.6664342429152 -70.0723277 41.6861002
"Libbie A. Cass Memorial Library
2748 Main St.
Springfield, NH" 81.6754758950776 -72.0488665 43.4940486
"Gordon-Nash Library
69 Main Street
New Hampton, NH" 81.6816548856113 -71.6531767 43.6055426
"Cragin Memorial Library
8 Linwood Ave.
Colchester, CT" 81.7101546057164 -72.3333411 41.574584
"Wood Memorial Library And Museum
783 Main St.
South Windsor, CT" 81.7202694888809 -72.6214028 41.8235972
"Windsor Public Library
323 Broad St.
Windsor, CT" 81.7873039877874 -72.6442533 41.8488595
"Minot-Sleeper Library
35 Pleasant Street
Bristol, NH" 81.8165515183499 -71.737763 43.590964
"Chilmark Free Public Library
522 South Rd.
Chilmark, MA" 81.8545623659748 -70.743523 41.342424
"Tyler Memorial Library
p. o. box 518
Charlemont, MA" 82.0464968606736 -72.8698183 42.627862
"Whitingham Free Public
2948 Vt Rte. 100
Jacksonville, VT" 82.1638189591301 -72.823039 42.798429
"Gales Ferry Public Library
18 Hurlbutt Rd.
Ledyard, CT" 82.4364132652405 -72.0856369 41.4285324
"East Granby Public Library
24 Center Street
East Granby, CT" 82.5360833825081 -72.7298116 41.9425379
"Russell Public Library
162 Main St.
Russell, MA" 82.7308907403724 -72.853103 42.188966
"Mcarthur Public Library
270 Main Street
Biddeford, ME" 82.8577488536391 -70.457993 43.4945558
"Harwich Port Library Assoc.
box 175
Harwich Port, MA" 82.9369713602826 -70.0591278 41.6694978
"Fiske Free Library
108 Broad Street
Claremont, NH" 82.9653678554083 -72.336177 43.3718303
"Wickham Memorial Library
656 Burnside Avenue
East Hartford, CT" 82.9875885483066 -72.6112444 41.7794396
"Huntington Public Library
7 East Main St.
Huntington, MA" 83.2124857488206 -72.8763432 42.2350969
"Dunbar Free Library
401 Route 10 South
Grantham, NH" 83.2168744439018 -72.1443595 43.4790887
"Richmond Memorial Library
15 School Dr.
Marlborough, CT" 83.3999193152347 -72.4562768 41.6288068
"East Glastonbury Public Library
1389 Neipsic Rd.
Glastonbury, CT" 83.4154193324968 -72.5373002 41.6964944
"Meredith Public Library
91 Main Street
Meredith, NH" 83.485716608322 -71.4998105 43.6530758
"Tuftonboro Free Library
221 Middle Rd.
Ctr. Tuftonboro, NH" 83.5230222366489 -71.2546109 43.6645687
"Shaw Memorial Library
312 Main Street
Plainfield, MA" 83.5824517152083 -72.9132808 42.5162633
"Grafton Public Library
26 Library Road
Grafton, NH" 83.6335165563835 -71.9500873 43.5614661
"Edgartown Free Public Library
58 North Water St.
Edgartown, MA" 83.66831993901 -70.510931 41.3902619
"Grafton Public
204 Main St.
Grafton, VT" 83.6705217822765 -72.6071958 43.1717611
"Dyer Library
371 Main Street
Saco, ME" 83.673605119553 -70.4417365 43.5013048
"Wilson Branch Library
365 Windsor Avenue
Windsor, CT" 83.6750797814629 -72.657588 41.8132837
"South Chatham Public Library
p. o. box 218
South Chatham, MA" 83.8465957418462 -70.0241931 41.6795364
"Haynes Library
33 Washburn Road
Alexandria, NH" 84.0571766706744 -71.7942975 43.612006
"Salem Free Public Library
264 Hartford Rd.
Salem, CT" 84.2485778781832 -72.2762932 41.492272
"Rowe Town Library
p.o. box 457
Rowe, MA" 84.2633637395535 -72.899542 42.6934166
"Mystic Noank Library
40 Library St.
Mystic, CT" 84.3229409294933 -71.974585 41.354403
"Springfield Town
43 Main St.
Springfield, VT" 84.3684846330459 -72.482235 43.298179
"Dover Free
22 Holland Rd.
East Dover, VT" 84.5854196331538 -72.802811 42.94449
"East Hartford Public Library
840 Main St.
East Hartford, CT" 84.7903452733704 -72.643473 41.7683649
"Worthington Library
1 Huntington Rd.
Worthington, MA" 84.8899577887974 -72.937943 42.405808
"Bridgewater Public Library
1032 River Road
Bridgewater, NH" 84.9002978688087 -71.6557219 43.6529338
"Granby Public Library
15 North Granby Rd.
Granby, CT" 85.0594453667125 -72.7917834 41.9546475
"Ocean Park Memorial Library
11 Temple Avenue
Ocean Park, ME" 85.0836041821344 -70.385621 43.500292
"Old Orchard Beach - Ocean Park Memorial Lib
box 336
Ocean Park, ME" 85.0895061830905 -70.3861607 43.5006404
"Wintonbury Branch Library
1015 Blue Hills Ave.
Bloomfield, CT" 85.1344685188212 -72.6961728 41.8193867
"Newfield Village Library-Reading Room
637 Water Street
Newfield, ME" 85.171965498595 -70.8541706 43.6491835
"Barbour Branch Library
281 Barbour Street
Hartford, CT" 85.3148796488906 -72.6781768 41.793346
"Granville Public Library
2 Granby Road
Granville, MA" 85.4832661628993 -72.8611185 42.0670675
"Blue Hills Branch Library
655 Blue Hills Avenue
Hartford, CT" 85.6392061089012 -72.6956798 41.8050199
"Welles-Turner Memorial Library
2407 Main St.
Glastonbury, CT" 85.6457543395613 -72.6097182 41.7127177
"Frederick H. Cossitt Library
388 North Granby Road
Granby, CT" 85.7444302133776 -72.830373 41.9957909
"Ropkins Branch Library
1750 Main Street
Hartford, CT" 85.7547912197507 -72.6755815 41.7788331
"Groton Public Library
52 Newtown Road, Route 117
Groton, CT" 85.979514953093 -72.029231 41.34761
"Porter Memorial Library
87 Main Street
Blandford, MA" 86.1942844888191 -72.9187753 42.177188
"Libby Memorial Library
27 Staples Street
Old Orchard Beach, ME" 86.224310644979 -70.3766643 43.5156919
"Hollis Center Public Library
14 Little Falls Road
Hollis, ME" 86.2321011755432 -70.5955101 43.6000842
"Hartford Public Library
500 Main St.
Hartford, CT" 86.3263360901313 -72.6738536 41.7621372
"Eldredge Public Library
564 Main St.
Chatham, MA" 86.3882013789713 -69.9582867 41.6814121
"Salmon Falls Library
322 Old Alfred Road
Hollis, ME" 86.5025502749645 -70.5632085 43.5937951
"Albany Avenue Branch Library
1250 Albany Avenue
Hartford, CT" 86.5432526287489 -72.6975695 41.7830082
"Prosser Public Library
1 Tunxis Ave.
Bloomfield, CT" 86.5528337017227 -72.737963 41.8313191
"Bill Memorial Library
240 Monument St.
Groton, CT" 86.6907862364809 -72.0798197 41.355696
"Monroe Public Library
3b School St.
Monroe Bridge, MA" 86.7279069970676 -72.9412851 42.7220653
"Wardsboro Free Public
170 Main St.
Wardsboro, VT" 86.8912385545934 -72.789848 43.043156
"Mark Twain Branch Library
256 Farmington Avenue
Hartford, CT" 87.0891838651331 -72.6969117 41.7679179
"James E. Nichols Memorial Library
35 Plymouth Street
Center Harbor, NH" 87.0962675267156 -71.4627501 43.7089788
"Park Branch Library
744 Park Street
Hartford, CT" 87.1445836953751 -72.6895143 41.7582775
"Whiting
117 Main St.
Chester, VT" 87.1477981006536 -72.5972434 43.2636375
"Weathersfield Proctor Library
5181 Rte. 5
Ascutney, VT" 87.1519780479178 -72.4072621 43.407094
"Public Library Of New London
63 Huntington St.
New London, CT" 87.2206111088928 -72.0993617 41.3549443
"South Glastonbury Public Library
80 High St.
Glastonbury, CT" 87.4191591561079 -72.6058429 41.66765
"Ashland Town Library
41 Main Street
Ashland, NH" 87.4667009521817 -71.6305727 43.6949873
"Camp Field Branch Library
30 Campfield Avenue
Hartford, CT" 87.4772205464933 -72.6825511 41.7422457
"East Hampton Public Library
105 Main St.
East Hampton, CT" 87.7257146802511 -72.5005977 41.5731892
"Readsboro Community
301 Phelps La.
Readsboro, VT" 87.7715024076138 -72.9470426 42.7718758
"George H. Stowell Free Library
24 School Street
Cornish Flat, NH" 87.8943877994253 -72.2751999 43.4968924
"Wethersfield Public Library
515 Silas Deane Highway
Wethersfield, CT" 87.9095226967516 -72.6633356 41.7115236
"Dwight Branch Library
7 New Park Avenue
Hartford, CT" 87.980718192635 -72.7075005 41.7565462
"Hamilton Memorial Library
195 Route 20
Chester, MA" 88.0186496695642 -72.9820087 42.2791995
"Simsbury Public Library
725 Hopmeadow St.
Simsbury, CT" 88.1065640108434 -72.8034963 41.8727076
"Berry Memorial Library
93 Main Street
Bar Mills, ME" 88.1084028271687 -70.543089 43.612614
"Goodwin Memorial Branch Library
460 New Britain Avenue
Hartford, CT" 88.2619536914483 -72.6983119 41.7392879
"Jamaica Memorial
17 Depot St.
Jamaica, VT" 88.2764745371306 -72.7784279 43.1004377
"Middlefield Public Library
188 Main Road
Middlefield, MA" 88.3588861578019 -72.9984897 42.3353648
"Bishops Corner Branch Library
15 Starkel Road
West Hartford, CT" 88.4585334989823 -72.745379 41.787376
"Cora J. Belden Library
33 Church St.
Rocky Hill, CT" 88.7297578073793 -72.6386074 41.6678674
"Limerick Public Library
55 Washington Street
Limerick, ME" 88.7937229020629 -70.7914596 43.6909741
"Windham Town
26 Harrington Rd.
Windham, VT" 88.9384239281193 -72.72583 43.180637
"Waterford Public Library
49 Rope Ferry Rd.
Waterford, CT" 88.9384904700772 -72.136049 41.3418741
"West Hartford Public Library
20 South Main St.
West Hartford, CT" 89.2852248350993 -72.7414851 41.7606651
"Savoy Hollow Library
720 Main Road
Savoy, MA" 89.4565652995568 -73.0250642 42.5641442
"East Haddam Free Public Library
18 Plains Rd.
Moodus, CT" 89.5189103022325 -72.448924 41.500447
"Holderness Library
866 Us Route 3
Holderness, NH" 89.522710737945 -71.5875727 43.7313466
"Hebron Public Library
8 Church Lane
Hebron, NH" 89.6497265347406 -71.8055261 43.6943472
"Effingham Free Public Library
30 Town House Road
Effingham, NH" 89.7961399816995 -71.0377562 43.7435892
"Meriden Library
22 Bean Road
Meriden, NH" 89.8136098080405 -72.2508464 43.5427121
"Faxon Branch Library
1073 New Britain Avenue
West Hartford, CT" 89.8631771946611 -72.7280477 41.7306889
"Ossipee Public Library
74 Main Street
Center Ossipee, NH" 89.9233607796603 -71.1418766 43.7534718
"Moultonborough Public Library
4 Holland Street
Moultonborough, NH" 90.017330263081 -71.3957856 43.7556531
"Island Free Library
po box 1830
New Shoreham, RI" 90.0661551136481 -71.5576073 41.172137
"Canaan Town Library
1173 U.S. Rt 4
Canaan, NH" 90.2593505256483 -72.0115925 43.6464421
"West Buxton Public Library
34 River Road (Route 112)
Buxton, ME" 90.3065879924698 -70.6000716 43.6655412
"Peru Library
6 W. Main Road
Peru, MA" 90.3986031178677 -73.0475952 42.4388499
"Windsor Public
43 State St.
